class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp
children_playing,0.010121364383941409,3348.0318472346526,2.3565633889931537,15.425944,1.2062014019269662,38.716595,0.11393289115375792,29.113453
children_playing,0.012688437232577269,3373.142610825746,1.95029027058392,24.113123,1.0379828466118886,53.030586,0.10843570378461098,18.239086
children_playing,0.018458661449182293,3821.1443619566917,1.7682491043513047,21.230434,0.4180422138760367,7.02685,0.06242140693356678,4.39267
children_playing,0.015135031470529518,3423.7270879703674,1.768615093162769,11.294702,0.5676294166101681,15.492921,0.07216114890423521,21.52399
children_playing,0.008331894411610953,3088.372819212572,1.216698998391672,11.692725,0.4250390880603806,11.131537,0.04388262685152395,9.004173
children_playing,0.0071949606665167145,2951.247256989572,1.8181536667883071,11.445169,0.4285375246964777,11.037784,0.03621119448476951,1.9565384
street_music,0.0020556371517528346,2340.059827866676,10.019912275864701,98.81542,2.3532099302425222,66.0344,0.12794891418557566,4.3854103
street_music,0.0026091631579391473,2020.192707858324,11.867808066994169,109.08611,1.764460423856628,76.56505,0.08320444753452605,4.987131
street_music,0.0058216264324627166,2361.9864066236573,6.7005187126492025,77.695076,1.7035890167963894,59.758667,0.07851066039306337,10.468465
street_music,0.001993443982488922,1926.5615843259034,9.421538556090864,80.20986,1.9203747387332883,89.975784,0.07184450274557132,8.811155
street_music,0.0026351373834863213,2250.0835637127793,11.809452826260603,98.68473,2.1934535472915746,61.324215,0.1169568620097052,4.853579
street_music,0.008212440267232233,3971.387333211612,13.282609218888666,95.75789,3.7533005742028176,59.25015,0.30281985850199383,10.045332
street_music,0.001557114538711861,1936.6431965640215,6.442370402740072,80.043884,2.304681140578462,75.685875,0.08312623013372096,5.571761
gun_shot,0.005915952860670421,2661.0728121686593,2.114217905216358,33.33259,1.5414058260041097,25.7531,0.11589014910312193,7.0562477
siren,0.00016172999334019655,1563.9390095057142,4.589084416296387,37.228523,1.2695546466070036,71.0197,0.04732211109245888,15.052068
siren,0.001495588193954419,2114.5337151567173,5.88743921790677,82.20404,4.401681851937068,437.8397,0.2230725913699568,63.490433
siren,0.0020107789840382623,2208.680078736507,7.45065730182211,79.81196,5.273127530222869,475.97534,0.2615706173272331,58.28714
siren,0.0012371081519513213,2053.823821238126,9.473454587228623,134.58789,5.8662881499159285,284.88297,0.24808054001607086,58.366444
siren,0.001113862316320803,2218.0661236391766,10.812954670269805,161.64056,7.693477852788666,420.66406,0.3433034504201822,133.73058
siren,0.0011542063422076761,2338.6438901966667,10.525905969912436,160.08484,8.849169855489702,426.08887,0.4019128872261322,135.2457
siren,0.00112773344811538,2313.238655227058,9.346597251340045,189.60118,11.702019844131854,480.67038,0.44752623259051044,91.657776
siren,0.0023588068220187384,2424.835364248179,7.4066332746156744,87.22457,9.637798985539117,506.80185,0.4109834411912184,60.013527
siren,0.0021882586082964724,2005.4704357333437,7.347541693708576,90.315186,3.7175100894126425,196.18901,0.21480255740802429,40.12359
drilling,2.5621366627171443e-05,1899.3335043880522,6.958277517729641,53.899242,1.925370140161537,17.57367,0.1577867521250174,22.01327
drilling,1.7933841819826015e-05,1925.4534697166225,7.124235484757245,31.508049,1.9190430057538348,18.00348,0.16180061797126694,22.075598
drilling,2.1172143023368732e-05,1881.4460834554122,5.824101027356083,40.932552,1.7752380663808867,33.28478,0.13498915786326365,20.837425
drilling,0.005700033134888616,2688.251875238518,11.179856723072698,77.98741,7.6234154785882975,79.598434,0.5123280908271597,29.155348
drilling,0.09171211970126446,5624.861648470082,2.8768897636201016,25.274256,1.8427445871220787,14.871475,0.7526903364294606,14.500679
drilling,0.048349148903713175,4388.430131173113,2.5646015182157176,21.992271,1.3977890413066418,25.15292,0.4157173620890676,9.961393
drilling,0.048222608626799356,4277.677598305236,2.2485466868932624,14.717323,1.5264943792997174,13.445835,0.49379159964899205,18.816092
gun_shot,0.004853453586061517,2029.3118331176154,0.6914812793897438,15.779806,1.051704309653606,38.43104,0.14791632737826396,24.036236
street_music,0.004554427699169036,3086.884034519828,6.973328350810672,98.185455,3.464789746946948,130.9045,0.24857286711781243,8.010252
street_music,0.006517033989117751,3205.3992537970366,8.038382158658697,186.59943,3.0434016438165945,165.19643,0.23528460425397824,10.217433
street_music,0.004152823760059487,2835.6083361185915,3.96382876340698,93.02994,1.896265890775029,89.803734,0.12809052627049058,5.4326053
street_music,0.0030713454447560133,2688.095481098273,4.831387799473722,196.51538,1.320488944458846,160.99959,0.08202574405363468,2.7430665
street_music,0.0023607920067424066,2471.7130745753193,3.1048391101009254,74.304276,0.9490346205947843,55.870255,0.04996321712741862,1.644278
street_music,0.003812470599465693,2834.2880179077915,7.7101156074622565,138.76877,4.116492292731828,190.25726,0.2572952348477394,10.661589
gun_shot,0.005669660001570408,2845.4649486465887,0.034767347945556956,1.4946524,0.16051099243039857,15.907395,0.007097984074320597,2.6580517
gun_shot,0.005860846137129639,2867.709994379803,0.030987783411009103,1.5626565,0.18744763633026018,14.317658,0.008780582303811594,4.7397194
gun_shot,0.008306389278051891,3201.7796282962877,0.033884265762306603,1.5819627,0.12253807717968075,10.968368,0.006438097750480045,3.4065795
gun_shot,0.0084573823761838,3212.0426384815696,0.028169593997616118,1.4421451,0.08432768661630151,5.455001,0.004464442044275739,1.5358275
gun_shot,0.008172778115099803,3234.4310009961714,2.1901496000806246,184.7008,1.1058754060680722,87.955315,0.1424168618853387,29.566992
gun_shot,0.0077056011453105954,3160.1280405697994,1.9952720961988815,169.4201,1.0957999873919977,92.262505,0.13193510789885166,36.555645
gun_shot,0.007088838054897213,3419.903691512931,1.6014945784322552,163.95842,0.9089728520513082,86.01622,0.11494366989074757,31.206448
dog_bark,0.0011906491576415387,1912.8319574655445,5.109615602104792,60.3778,8.249321679285629,387.76154,0.2322268945225869,14.166961
dog_bark,0.0014501917628097414,2005.120741305215,9.24134174572703,83.92119,9.450915683476202,130.34683,0.29896148683977547,32.348625
dog_bark,0.0004943724444375322,1805.8594837230821,8.814448525752573,135.67628,5.491218110319908,156.2442,0.22495308522075194,28.63573
car_horn,0.008297380159922835,4118.487100944461,16.339969483793574,60.136776,6.174608984743342,48.26003,0.9693298177457226,23.625538
car_horn,0.00011360888796977035,1731.5826952135312,1.7661713090353597,7.741404,0.8906626559675515,18.491844,0.05457104947913046,16.191364
jackhammer,0.01687277886682788,4785.795613981015,17.684233540980703,84.56894,2.86549912564327,25.505623,0.6188386728793408,52.237606
jackhammer,0.013948284043974437,4660.616960448841,20.399988360876925,125.77318,3.1865443924162586,27.876778,0.6834622568223664,51.682575
jackhammer,0.016882001333795686,5199.196462452067,19.72299085063948,137.45334,2.523924347139566,29.52508,0.7208403894943693,70.037254
jackhammer,0.02749434356240833,5775.7111131005295,14.680966883679709,64.08258,2.6329062354450357,27.656792,0.6239420532217476,66.65961
jackhammer,0.02867672370840855,5813.098710079482,14.449175352072695,57.617702,2.6245053589114136,28.047014,0.6186685629754217,48.673656
jackhammer,0.02828668633059777,5839.539376183399,14.902365934884509,73.61985,2.5453574047085654,29.22759,0.6271191681073089,51.3609
jackhammer,0.018262718979422835,5125.667097784897,14.748631456886091,70.753555,2.3798178111803234,30.317314,0.4846957348272265,51.17187
jackhammer,0.02069147990736615,5134.225002707236,13.23421508842203,65.8969,2.5350683725068888,33.875927,0.4795992140469509,30.08502
jackhammer,0.02686303481831156,5625.676227526003,14.077438512812622,62.19829,2.793736861129924,35.143036,0.6035702344561411,28.493195
jackhammer,0.024125035076917326,5366.750616464415,14.994091140531525,63.449837,2.7331517538911507,36.94624,0.5741884454817623,35.907207
car_horn,0.000540589476356009,2249.4118920789065,0.07183147058940954,0.60028297,1.0448907615103975,25.862177,0.058749269443788665,12.209239
children_playing,0.00016421329197579868,1549.3618960093575,3.635441884991333,32.469013,1.39824357511561,36.939568,0.046215400588938166,12.000082
children_playing,0.00013115858961255264,1404.4401771450725,3.8299668398341735,23.84974,1.313344850457736,24.742432,0.04311709114325626,26.828928
children_playing,0.00019304294738368356,1628.8327811791712,4.343031169259004,37.334385,1.469712221048426,23.620224,0.06181099015263934,16.197023
children_playing,0.00013916432325981502,1655.7822616708413,3.6530202650269326,23.703066,2.0678419140143087,46.74754,0.07155953652676221,17.394705
children_playing,0.00012754297349021457,1474.7169866466966,3.979895399034906,24.015036,1.5649188856892895,44.359646,0.05010383263648721,16.976795
children_playing,0.00013967383598897636,1249.8877258033492,4.164529198252538,33.58973,1.127941851317228,25.041782,0.026320614432413278,3.4000552
children_playing,0.0001475817962611782,1435.3614581026281,4.680267491280465,27.595015,1.766063953111047,44.105057,0.050773144614207504,29.742332
children_playing,0.00020506013492620773,1672.3011935418401,3.8893821546534046,26.108145,1.9535904129647208,35.81041,0.07310494883671154,28.811516
car_horn,0.000296134215195797,2340.5850174799325,1.0018177309731273,3.5411925,1.5991901170373806,40.0999,0.12219134366982458,26.449125
drilling,0.0005955091424107525,1884.8923507029112,4.95519701294547,25.408089,2.7546367219679055,23.4829,0.12012966884196216,5.193977
drilling,0.0007584374850578741,2067.472545978562,4.650541998953356,26.115486,2.12608803906517,22.873888,0.12795327819418917,5.4647803
drilling,0.0006769666834599406,1897.1245222518164,5.876973850114365,22.50583,3.30209708268339,26.173359,0.16781864459270893,6.6533566
drilling,0.00026533296407686306,1736.292044173326,6.0270235407895045,25.982927,3.286903664851826,24.496851,0.14034752224739344,4.062364
drilling,0.0002258495579092372,1657.7683008564056,6.2973539592179915,22.975468,3.414920130993775,24.872417,0.13061125123145442,4.0170445
drilling,0.00023370952570247395,1661.4211006045562,6.434863188729176,23.033459,3.556126074450585,25.82718,0.13520822795351664,5.221315
drilling,0.0003240731839205314,1851.7574606077492,6.823110297837875,28.971182,4.006282722508762,24.861784,0.19075713162908722,7.419758
drilling,0.00044721986793076106,2168.724850610245,7.225659049969788,31.402882,4.244366936959256,27.543335,0.27561578282296373,10.783435
drilling,0.0004350058057858352,2296.6176218558207,7.381264789795319,31.669374,4.403878258063938,30.179169,0.3310101482576945,11.519468
drilling,0.0003905904997288641,2281.0592963056447,7.355832460254323,27.815958,4.670852414220546,28.93004,0.3549517704895801,13.032725
drilling,0.0003844177477783861,2263.04769361434,7.401277281141881,27.190292,4.71666060849941,33.732452,0.357069404259532,12.83202
drilling,0.0004055249164778523,2270.6359926200867,7.507608780610338,27.96317,4.561766573620831,30.27604,0.35680705178538497,11.920859
drilling,0.0005675913239204986,2018.1694706154778,5.372084117869752,33.849472,2.972133901441655,24.100378,0.15698144723273208,5.2581983
drilling,0.00041725622495109943,2279.3330924469724,7.631087906624298,28.792164,4.411718904365424,33.542137,0.36008181911362014,12.681735
drilling,0.0004062225185064734,2258.2359820599554,7.742766764086833,29.087324,4.4142115957164005,26.052656,0.3561851479280271,12.723689
drilling,0.00033807363795568707,1909.6213457833048,6.143745721065426,27.054037,3.2556558516938114,24.687262,0.16315198993350874,4.669963
drilling,0.0002936807208006149,1871.707317351052,6.152643595648005,24.60578,2.906257318089545,24.559036,0.14578200981111586,4.565226
drilling,0.00030556853621880914,1882.500664055988,5.625807008942238,23.194555,2.745928368205961,24.532026,0.13991248368465914,4.628667
drilling,0.0002907271491046455,1863.5748994343799,5.74481280407924,22.054573,3.0125967180537865,23.85813,0.14750387291235387,4.2271414
drilling,0.00026408350698319194,1830.2920570618305,5.850316745613473,23.57947,3.169601981028894,23.772766,0.14913706667274945,4.2609587
drilling,0.000320646986390626,1813.2689152372202,5.874937751543509,26.035872,3.2855365735779056,25.346098,0.15049354421289718,4.3268194
drilling,0.0007035190019160981,1896.264025382237,5.961553123543525,22.584518,3.436184359299213,32.577457,0.17087732007798775,6.7992063
drilling,0.2372839908260646,8311.141558971263,0.20686155716483787,1.2724607,0.8162198721535079,4.9268394,0.785615393579229,13.348444
drilling,0.22650714700204738,8412.565219895987,0.13689541089422877,0.5835665,0.4169250402003003,3.3267117,0.37703375469622835,5.874586
drilling,0.17360217723969446,8253.299628146679,0.3745220281092715,10.825453,0.5842293121560238,4.1958365,0.5574551718636733,18.09724
drilling,0.19604530772417947,7809.661063609974,0.07508652685065224,0.30269286,0.23135546310521501,2.5955865,0.16834664960903922,2.579
drilling,0.19811558068197752,7844.792946176081,0.20283609736268318,1.8036803,0.7207942842643877,3.7263803,0.64980613255527,16.033901
drilling,0.20161853393074125,7801.860463231846,0.13461319017380727,0.5619692,0.45464563095011257,5.2044005,0.341079222755837,4.9146905
drilling,0.12783376840678484,6300.967233313492,0.36239738837558483,2.2999537,2.731350033673954,22.469713,1.5290254094691074,25.349983
drilling,0.1720620191602696,6773.97297939522,0.24123122041540532,1.4097718,2.260768177376187,17.64037,1.3182134955911944,21.950708
drilling,0.18131087869405746,7397.829948100848,0.1837696358775429,1.2963111,2.738417178326944,22.846998,2.11812728838479,37.589855
drilling,0.18126018430106342,7078.271148737373,0.12324448841559449,0.74865687,1.4897288187057591,10.699215,0.9815064765132551,15.229484
drilling,0.2140214716762128,8269.108161632423,0.05872689256495892,0.41130033,0.4475852300124857,3.8734436,0.41711006153944863,7.14068
children_playing,0.0035387426552335745,2478.3982854869205,1.7646373115240366,22.462141,0.6249900542005444,22.837008,0.033777567827696364,2.4418209
children_playing,0.0037907276474879177,2554.228981565876,1.4173868228948634,25.807854,1.514827444137944,98.15182,0.09661978720212026,22.712162
children_playing,0.004033042924846455,2441.9324956182604,1.4112218991412269,9.059557,0.8188318491561185,56.421154,0.05489121875684564,26.267149
children_playing,0.009102025586079159,2961.186658076061,1.4890052172457935,14.401016,0.3375681568420746,12.764983,0.024012409343778372,1.2512847
children_playing,0.0025106566540974502,2078.888168959922,1.3490983410276796,10.163497,0.49927137241529596,21.547955,0.02151792419315753,2.6637752
children_playing,0.0022177090101109386,2215.3035149242282,2.39096235068137,30.963713,0.5000282984681423,18.356348,0.024671612854987642,6.0684004
children_playing,0.0015446173861045796,2103.647310097521,4.079087600364633,21.428316,1.6899135475759919,150.73117,0.06812529035922163,7.583501
children_playing,0.0013484312979794662,2186.0495277914297,1.7508942003743857,14.072593,3.5061765625253445,156.63322,0.11480438591192274,13.173812
drilling,0.16174021094209617,3411.535664019855,4.525607905688891,39.416695,3.633677620767094,114.814926,2.303197751420883,39.350967
drilling,0.0849800029887803,3039.335698570811,4.33714013637748,90.17285,2.30514188998396,131.38725,1.1674886863759744,42.122993
drilling,0.09095873898043046,3356.5532639772437,4.764840444152521,91.29674,2.545234987000285,134.0078,1.782314847515435,51.593468
drilling,0.13061673674614183,3625.36640097407,3.4666478915051337,36.26226,3.5754632900838095,106.87901,2.3034554308259287,49.343765
drilling,0.17303320114308643,3725.0209001117964,3.197297657711243,34.384888,3.301768641855106,103.58675,2.4626507886652242,52.43437
drilling,0.145970691542422,4229.514386446317,3.295292520910099,34.9515,1.7521232908286088,88.42349,2.254759138664562,80.58789
children_playing,0.0010754046410550067,1845.275450978475,0.11107840968942374,0.48377818,0.06431108940166763,1.0914744,0.0018874784109080478,0.2671167
children_playing,0.0010061200258512165,1798.3144317516546,0.11810709398745547,0.5107836,0.06700540391628933,1.1117598,0.0017836141203544402,0.2808124
children_playing,0.0005023345256438219,1612.4552103179938,0.209754464792837,0.95436764,0.11030430409788754,3.5817392,0.003254551944395188,0.5794815
children_playing,0.0007049895420618184,1672.786212619888,0.15042519751032793,0.77875495,0.09143308974813492,2.0089872,0.0022926850173740107,0.25270814
children_playing,0.0005405237112194919,1544.6349940014593,0.19700835657056656,1.1541684,0.08960231599690037,2.1040757,0.0021873384912803775,0.29491878
children_playing,0.0008669730810420043,1711.7650915094905,0.13884688712387158,0.71616614,0.06966131925414759,1.5174315,0.0017172077089804654,0.23497364
children_playing,0.0006935648197736071,1625.344182358772,0.1732974141129702,1.1836878,0.08091687248486194,0.79411733,0.002175182057189521,0.30660295
children_playing,0.0006926079128034156,1616.3125696228733,0.1445611091893658,0.7618136,0.08822392977587427,0.81295824,0.002113085623784608,0.14102945
jackhammer,0.0008011598516140675,7594.758216211275,0.3872115561082853,1.2188971,0.3733637124466909,1.4842407,0.12054878193220643,8.027759
jackhammer,0.0009313927803304978,7347.518141083215,0.491502275217592,1.9988685,0.3741569729873333,2.1415777,0.10118257772488463,7.789886
jackhammer,0.0005593405065703214,7211.314314763846,0.5606071620225316,2.2552063,0.5086085524237813,2.891115,0.13762742462778227,13.522196
jackhammer,0.0006005439072408367,7022.485728040628,0.5477188197497189,1.8732852,0.5390278061393989,2.5429368,0.12688437476199416,17.42169
jackhammer,0.0006857701605846225,6931.401447759691,0.5887231330886749,1.9446423,0.531449181551404,2.6629107,0.12106702617910967,17.42169
jackhammer,0.0007899763465167015,6962.941804225714,0.561926125256207,3.5166922,0.4968320334322774,3.404373,0.11531247457815684,8.452616
jackhammer,0.0006307790005646557,7045.832987399039,0.5414123125099468,1.8137357,0.5242400466239543,3.501547,0.13147829114781356,10.350417
jackhammer,0.0007283832076957112,7209.736698211338,0.5232015671449702,2.04742,0.5132864494092344,3.501547,0.13264666138541267,10.897972
jackhammer,0.0007178979417544396,7257.668737673102,0.45680078476302555,2.1354744,0.4074569367532334,2.4989233,0.139473380002193,9.129629
jackhammer,0.0006893795475579697,7237.399270342488,0.607314613411649,2.8687944,0.38639238252794184,2.4978735,0.11722079673114227,11.541653
jackhammer,0.0007363738335310593,6906.196131640304,0.5303624040621598,2.9811618,0.34943411196379887,2.6498995,0.0923048281307719,8.6932
jackhammer,0.00061245816219979,6652.004425077266,1.4403218187244706,12.303235,0.3205976155668142,2.9488933,0.07653943360544287,8.776189
jackhammer,0.0005912253339039652,6428.7643818305905,1.2063033727793382,10.293728,0.33510693440120604,2.5660815,0.0801618563417863,7.097759
jackhammer,0.000563243387841276,6734.108189627288,2.3097532944302697,14.01858,0.4097185343792014,2.9803925,0.10805594571744967,9.10623
jackhammer,0.0007098954899602006,6770.640383754525,1.1542140791072941,6.9725037,0.36766587642183385,2.4716804,0.09247040007263087,8.131091
jackhammer,0.0007419510190267776,6985.008925047798,0.9935089232352025,10.15936,0.38846900004833085,2.033153,0.09327460591077609,6.992712
jackhammer,0.0008446946253388887,7275.50539311822,0.508425503440667,2.2460735,0.3889817514202916,2.178206,0.10067794765275227,8.932059
jackhammer,0.0006514771714878892,6984.04679457579,0.45616597473740234,1.8650444,0.4174463081895191,2.7631521,0.10709748160364287,11.208736
air_conditioner,0.002974652629379399,2318.9613666675086,15.77644922449915,93.72518,4.000490917158151,31.656513,0.22840873752659355,5.907713
air_conditioner,0.003134020162827295,2332.2050654118652,15.125466140975123,91.80876,3.926335535356927,30.661064,0.22917903441770493,6.9415793
air_conditioner,0.0027458937256596982,2287.0951989126565,16.54820560394422,116.38285,3.9675272072849967,30.754642,0.2268830518132437,7.5365095
air_conditioner,0.0030400307081383314,2323.819886663515,15.302204610287799,99.73775,3.9641367835446903,36.199577,0.22605909056441265,6.432572
air_conditioner,0.0030140647404840676,2320.7036748724795,15.542618419501553,105.95432,3.9492513858447325,30.314667,0.22590879839195474,7.412192
air_conditioner,0.0029979075028466573,2332.2911480479197,15.734173043337853,115.5468,3.909474247455485,30.417679,0.22809002623332533,7.341106
air_conditioner,0.0017822501214180629,2068.445336237319,16.940221664253354,146.90735,3.1932803652598096,27.217793,0.18203671701901614,4.442288
air_conditioner,0.0031849011547688015,2360.954672879264,15.140853222463873,122.620834,3.8958776696058393,29.775633,0.22925338509840731,6.1276884
air_conditioner,0.0028612130539208327,2337.6914532475034,16.135427591044834,109.19621,3.5193690698598084,32.723797,0.2211851724303215,5.803423
air_conditioner,0.0011944771685259605,1931.704528502932,14.786924352760332,74.89737,2.8113194833126003,21.41854,0.1616365187641014,4.0132937
air_conditioner,0.0010232484470496116,1884.5091081526725,15.011786992248634,92.122856,2.7928010002558037,24.778513,0.15997612868668346,3.9875479
air_conditioner,0.002258508936147732,2183.4122974479255,16.720156069076147,98.765175,3.49779152445689,27.759945,0.1959459019966111,5.329988
air_conditioner,0.0010056475033997086,1876.07598896663,14.739353394171467,76.74384,2.743592478698456,21.678741,0.15691840698269421,4.423607
air_conditioner,0.0009614420997356807,1861.5915821233818,14.828913474434959,86.34235,2.7505488389403627,27.500402,0.15689874525330977,3.6865919
air_conditioner,0.0009294565157978323,1855.9513921207083,15.009040746759569,96.17978,2.7424465102667384,21.65809,0.15704842205266548,3.8544946
air_conditioner,0.0009522543132703319,1867.0654419907635,14.637645653214143,82.32484,2.7424196132655028,23.100685,0.15702631797290648,4.3881803
air_conditioner,0.0009785737156483305,1864.3181540010307,14.63789564943616,104.426834,2.7149522660300462,20.570364,0.15480489610915774,4.4028945
air_conditioner,0.0010622149577155116,1887.9399898265458,13.762139541826386,78.52829,2.7362517648221547,21.688322,0.1550192301749474,3.7389798
air_conditioner,0.002707674136162614,2268.773919543103,15.724954579286818,85.67073,3.6971214392996044,29.45781,0.20618880558161917,5.2091875
air_conditioner,0.0008844716821550864,1830.2612230739742,15.090447485834575,102.25829,2.7611026225418214,23.7104,0.15559170435522152,3.905957
air_conditioner,0.000874010734517377,1821.6867065100882,15.092896423790657,135.66214,2.7768040953594975,22.088623,0.15527404674857084,4.0806613
air_conditioner,0.0008580449402949813,1819.1669635025473,15.235454676373713,83.26566,2.7446003930516762,23.077751,0.15494794975857298,4.331476
air_conditioner,0.0008872759719952887,1842.6918278963706,14.745955409308275,83.18607,2.7303708928253263,20.324875,0.15539304048129685,4.3992605
air_conditioner,0.002998349501285702,2315.670161538915,15.58228702602989,82.18751,3.740899331547627,33.82118,0.21551205494136536,4.8668594
air_conditioner,0.0028088844982751956,2277.057902749065,16.73216544051965,163.17418,3.932513567729054,30.875673,0.22446858927266128,5.4641447
air_conditioner,0.0036220320689397444,2365.97586184774,9.366878417906877,70.41002,2.250902119062331,41.689255,0.1341619960948797,8.546768
air_conditioner,0.00183288301155646,2050.618087590499,15.88642010630041,139.71768,3.023293409787147,28.275904,0.1709797527786754,4.175696
air_conditioner,0.0017646617317265169,2065.616671840114,17.543048450758924,152.02296,3.307916477935333,27.917488,0.18507146861968674,4.53452
air_conditioner,0.0022882373639942564,2188.8558790523834,16.783884704341922,99.482216,3.581754427018291,29.115372,0.19831176973568548,4.856428
air_conditioner,0.0026177803760536176,2249.0064664149777,16.181707928750825,103.29319,3.759020635541757,30.281553,0.20757442929124395,5.178339
air_conditioner,0.0028252347858379718,2287.727510608677,15.726115108795357,92.89993,3.7560773992990013,33.804363,0.21202171162632383,6.4855003
air_conditioner,0.0029200031521622147,2297.7509203533527,15.720282579716566,91.04433,3.8184439610992027,35.207344,0.2168718081013226,4.9085565
drilling,0.06037009247187255,6414.979030469037,0.5268749798421472,2.623652,1.8333848497328,34.756615,1.0989782963282624,19.637217
drilling,0.05712467111458165,6346.896605052132,0.6168093368016602,3.5655584,1.8907628094926587,33.25891,1.0117522157801937,24.180923
children_playing,0.004260868622928495,2924.297179317068,1.4401322635884126,36.755054,2.2662014587066377,103.042465,0.17839180359645238,48.14731
children_playing,0.006699708271169558,2584.5627645431373,1.4679222011720707,45.2099,0.888429098270647,113.048325,0.05912340495632444,22.013554
children_playing,0.010308765530989267,2940.0289734248113,1.108018947021506,34.098064,0.5524409831128464,114.35103,0.038089884324000796,11.963001
children_playing,0.009888411991293347,3305.0230015205652,0.7309325265420763,16.82049,0.159333344185901,52.316036,0.020027735383656816,3.723045
children_playing,0.014585749957145058,5396.298432065641,1.7688599572435104,36.11051,1.196124298929286,127.037125,0.13848883499808057,24.698748
dog_bark,0.002238591737721513,2251.9839486846076,0.023660323633807125,0.7007528,1.003812326952832,74.40379,0.01418181221103552,9.275903
dog_bark,0.003880228788975341,2810.4044004845537,0.015192826823159042,0.72575533,0.7188248868603415,45.067966,0.013444543858572166,8.117262
dog_bark,0.0025505285673116693,2357.8807830540686,0.03656004072399004,2.286528,1.1337566578473626,77.60802,0.016641743806482992,5.8715267
dog_bark,0.0038340613690648908,2804.376416379829,0.01263811999191749,0.44391248,0.6324343855636821,31.224419,0.01234843886610284,8.840856
children_playing,0.029845868997559276,4622.719511800253,0.9851688660381605,5.890993,0.1205786223479127,1.7860404,0.024279291653768697,1.6299404
children_playing,0.0063438989134316425,3315.6476448181415,1.2213797637976813,6.9061847,0.1273774289943434,1.9273683,0.01765365325716275,0.8185336
children_playing,0.007811487177251906,3369.456952475597,1.0617068574294293,7.604677,0.12050425655895433,2.1164668,0.018165820750496012,2.3524182
children_playing,0.0023092325687816746,2445.685174462195,0.957372688388155,4.805208,0.07785418814417358,1.4060105,0.011896591574225087,0.5500635
children_playing,0.019980096147881578,4304.745863918589,0.9616064359436648,7.620628,0.15194561619836772,4.444332,0.022841931078030904,1.3281816
children_playing,0.030983853344873025,5115.199024382451,0.8594197036256758,4.9563756,0.2867709463496262,18.465162,0.05217021429196281,12.6715975
children_playing,0.003450033224636581,2600.2562189220753,1.3366360266378445,8.862827,0.3246857222586981,18.710459,0.022240952202475135,1.8060431
children_playing,0.008893489216764769,3339.2317840571777,0.8017976148617522,8.230966,0.1796960123006295,11.168009,0.020951160505349287,4.76757
dog_bark,0.009888642845728188,6958.423513838048,0.4983867108899773,10.483114,4.336041783846166,211.6836,0.02750641565648362,32.651245
dog_bark,0.015397034622656361,9528.406509777893,0.3674766797950298,13.247358,2.3545567963542475,145.86058,0.01881455909328735,28.226173
dog_bark,0.014588692598409276,9597.276167484622,0.2662462225569054,10.901373,1.7073091424687585,119.63589,0.017294228221813288,28.242317
dog_bark,0.0195123386381238,9811.948143138672,0.21741957826299294,8.805874,1.0608402511648185,115.81805,0.013213168207010259,36.52388
gun_shot,0.016485334541848605,4486.389573430999,2.4225905651506072,284.43542,0.4665362579498594,63.018414,0.2418470971238513,52.922558
gun_shot,0.010535260103038185,4148.795746263804,3.8262422877701012,476.50766,0.4671790923753014,59.51587,0.24897361086539968,52.799973
gun_shot,0.014692644233970592,4257.020090015851,6.238440864245097,377.0907,0.9369154037309373,57.528706,0.4959378919710964,52.460987
gun_shot,0.012434664477714923,4035.799099762141,12.194213092421975,555.8708,1.1639070084470284,43.195698,0.6966052206933647,55.900936
gun_shot,0.013888146792777587,4141.631653276595,9.25525714457507,520.0531,0.8669750769493085,45.8432,0.5322633443017181,51.202522
gun_shot,0.014598171729495393,3958.6696213267883,4.037662421470568,262.60263,0.7704164560940445,61.996494,0.4359234674966518,58.94571
engine_idling,1.7828547521091514e-05,1009.329686134817,3.4165703027739283,21.642351,0.9457853108478674,19.681078,0.02054359910401429,1.4785239
engine_idling,1.2549567343186304e-05,1164.7662334547279,5.112348180536174,40.57743,1.6964152889611206,28.603048,0.04712785471859168,2.8833601
engine_idling,1.0941659645365123e-05,1146.7149227971458,4.902316582800683,30.632381,1.644402703991835,27.116404,0.044185164614378596,2.5134885
engine_idling,1.0984102676087312e-05,1131.0244611224136,4.7340378815921085,35.51119,1.6270121828371993,26.339558,0.04190442642619737,3.0563784
engine_idling,1.1689791356901339e-05,1122.4700481002667,4.691672164177841,33.055317,1.6684217991530492,27.369513,0.04116364270801879,2.9915755
engine_idling,1.7155144284871588e-05,1156.4287266541207,4.12237602202927,34.24966,1.5094740570607204,33.112743,0.0387520446081359,3.1047797
engine_idling,2.393361957294236e-05,1179.4307531470506,3.3310344369963243,32.051662,1.246289188477506,35.849056,0.03404806304130823,3.0785735
street_music,0.0014276434510085234,2230.0050252907613,5.759524861496794,35.568638,3.756553478244441,71.41829,0.16631176751103915,30.309566
street_music,0.0021628770019618813,2303.1484763379535,6.230930921328931,39.0901,3.2445503168029943,60.759106,0.14402356234854835,29.970978
street_music,0.0010579259919045688,2231.2332967191196,4.306166313823376,25.630545,4.408639838302773,95.09062,0.19846567599462794,29.484373
street_music,0.0006878384041981994,2079.045641806532,6.562733397713609,36.099403,4.9448344693013775,107.83311,0.19521567904540682,32.2463
