class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp
gun_shot,0.0020332152390494683,2254.1718875862057,6.088019744473557,337.63354,0.6905477647446326,52.434063,0.08813063485907918,20.242872
dog_bark,0.011274818739237136,3238.011668532339,0.5357958654936532,10.124363,3.1838820686262066,218.66408,0.3121261463544957,94.38733
dog_bark,0.014244941612718243,3249.2881789580447,0.4600203073617202,10.37155,2.373026853579847,179.89716,0.22116073097611444,80.29615
dog_bark,0.04032059843395499,4095.3181136563912,0.2507718057802919,3.4293268,1.186262625822093,120.717384,0.0930356432706153,39.366913
dog_bark,0.055768786189213826,4497.2555874445325,0.22173293840567593,2.8245916,0.9895653081431641,55.844707,0.08973342491599842,62.422676
car_horn,4.696920421208363e-05,1389.5699041986416,5.933746797678174,29.29048,5.937505435128711,182.66531,0.0861618941483022,17.34787
car_horn,1.6869028381734097e-05,820.0142716701262,2.7470602666089934,13.442886,2.155094277908082,101.107834,0.01058567775775923,1.8958707
children_playing,0.0015725923619376114,2722.6954284170774,0.7305157032842587,3.97539,1.1901832504789533,26.19869,0.09232931715866764,10.872691
children_playing,0.001353052692873926,2555.6991397074526,0.6928672818615637,6.9531093,0.8966663832243855,17.07947,0.05951379412201523,15.994539
children_playing,0.00070497983835323,2545.676471800496,0.7947472895256296,5.456123,1.128989402508788,20.931183,0.09564804059616301,23.027235
children_playing,0.000933014497972413,2610.433046670316,0.7380774672596988,5.760394,0.9986668541520525,21.179531,0.09429639185088298,24.054523
children_playing,0.0010816198212504535,2451.722366007019,0.7027235570392667,5.1608424,0.9034724772248064,15.144832,0.06152240283995806,6.6640663
children_playing,0.002428049484952932,2575.0326361132556,0.6666681755325332,4.1520653,0.9441407052216053,47.84328,0.062329373625735866,5.803791
children_playing,0.001583617719238936,2598.0509817165484,0.7499544458575524,6.17866,0.9833650148671946,47.057194,0.07043657194304044,6.033774
children_playing,0.0009525026940885236,2467.7920976037494,0.8915386286247126,7.083956,1.3038446971817779,26.775457,0.07841006563237747,8.688455
children_playing,0.0012470111175021652,2444.96777339247,0.9728470890181845,7.1412644,0.836781757960287,12.423915,0.053460480516599546,7.326215
children_playing,0.0007257682753991871,2462.4400957144026,0.9486244021344932,4.79329,0.8350140278589644,10.974351,0.06251259694451738,9.13754
children_playing,0.0010944037478227673,2462.6797806983573,0.9623380728906676,6.9200063,0.8508333674559619,15.848033,0.056210491498009135,5.396283
children_playing,0.0009356067698621352,2491.111110345822,1.0293584041763648,5.0591106,0.7535314117203811,27.130379,0.05754351320136063,6.1252513
children_playing,0.0012751979793005801,2460.3223008053565,1.045832725306593,4.679547,0.9392419953748078,25.533312,0.05561711393557436,8.249418
children_playing,0.0005263526381121607,2130.254735388755,0.9444000896950688,7.053167,0.7297071982985097,24.603636,0.03806173896997405,4.4478717
children_playing,0.0015382199188489392,2423.221266394801,0.4240098740305489,2.6615717,0.41501799436857206,6.8060308,0.02477479617731839,5.1234117
children_playing,0.0013533643554802302,2449.594202385798,0.7056517479732086,9.214588,0.6897986453776984,11.768114,0.044296074333192575,10.706632
dog_bark,0.004792783385388499,2472.2636634593796,0.0758395725247917,0.5699041,0.29514067839308783,55.386993,0.004810337969256267,1.0493771
dog_bark,0.012893365538110765,3151.395615103562,0.033211835373002346,0.36799273,0.14785966219285168,11.200002,0.00517476086742812,2.0935488
dog_bark,0.01829003984515479,3613.042751805593,0.03243524693574908,0.31193337,0.10218168634620602,27.828249,0.00429673970607777,3.4567819
dog_bark,0.017740522682404534,3518.2881681348726,0.03212882816175933,0.3398734,0.10717976490325903,7.380026,0.004416047360864742,2.1738286
car_horn,0.0005320635485220823,2446.0363866107878,1.0590023119588061,5.353801,3.4400072578940035,66.227394,0.2084834136427759,21.269226
car_horn,0.00036721202543602607,2065.1605977322056,1.9598539381913374,9.285398,1.3372719085768479,20.44367,0.08190983821847539,14.366756
car_horn,0.0010497787777293364,2297.105092367241,1.1576550520037368,5.069294,0.872119057210078,14.709357,0.05812260786346413,15.427525
drilling,0.010447954833935732,4039.7787005538835,0.987780774471268,4.057772,1.0405203264772802,7.2256947,0.42754425193527507,19.95133
drilling,0.009117014177035594,3583.300621666969,0.9425071903277674,4.1856666,1.0551546289107185,7.9440155,0.22630885646502916,7.4143205
drilling,0.00975352995691524,3655.391457404555,0.9727625838013879,4.371047,1.125434828269495,8.308157,0.2557040066390177,11.817031
drilling,0.010029224326591129,3918.381180774909,1.0013528063050487,7.5610585,1.1718416145730648,7.4333944,0.38489932884126565,17.93697
drilling,0.005045182019304694,3190.0848937775327,1.058402650770365,11.541968,0.8458724882673063,7.0640507,0.17735390470603163,11.252322
drilling,0.008416243274088787,3641.692609243526,0.9281457027802716,3.8066268,1.0424473593828256,6.708161,0.26016999966664067,14.274959
drilling,0.008150798731578,3598.413003245063,1.2353968453625945,4.9116254,2.3727566907231323,16.076258,0.5469385348675024,16.685112
drilling,0.009157369295270114,3764.9680820953245,1.3564789603154117,6.09352,2.8614271350207545,21.94013,0.7283559594913673,19.44254
drilling,0.010449341915385879,3856.2113832365035,1.2052682397029517,6.1040983,2.929366847528501,22.482277,0.7707226984393936,19.106659
children_playing,0.00015036539510684304,1435.2605927099544,1.2921647718772082,15.585459,0.8275637209681195,8.938153,0.023314969025222974,3.1226392
children_playing,0.0001510549564722788,1519.7461115442816,0.965556925781697,5.161633,0.9226970622544933,18.319061,0.025760335690113715,5.2756877
children_playing,0.00019119530485268307,1436.7923860894562,0.9794661357603607,5.6419673,0.7018106403329177,12.052814,0.017515250483139268,6.6080256
children_playing,0.0001628598248858675,1426.9154649277223,1.0530673278880693,15.537945,0.8083613000413404,13.247945,0.021300704757577626,4.3038917
children_playing,0.00015096286461023717,1421.0484663259429,1.0463029466181097,18.103395,0.9149939868486533,45.055214,0.021900916384124027,3.2301595
children_playing,0.0002895538339669927,1486.8178261288017,1.626367312664556,25.938885,0.8884040129128008,7.897565,0.023178616384975596,1.949723
children_playing,0.00042175954395327393,1704.8333338386192,0.8148492326626028,5.663207,0.818255372679824,13.875168,0.027048249354350205,8.932517
children_playing,0.00013061189125398821,1520.8717634510429,1.3024268296783479,10.698601,1.3150157589418994,13.897756,0.034733098338899974,3.9879048
drilling,0.017850043962744165,6883.818711575577,2.0677399494051527,99.46363,0.9254503318077618,6.9119782,0.725243997224692,24.426128
drilling,0.015322340827813183,6984.358109283381,2.999312475864114,97.11885,1.2345176467443855,9.530756,1.0541067117060252,25.45583
air_conditioner,0.001968946500168618,2095.932705066284,1.5999450348119468,6.6718125,0.3444113120087712,4.1290283,0.013848485307522461,0.46598214
air_conditioner,0.0018800055924580096,2066.421363917505,1.664458721675789,7.8890066,0.35108436279419336,3.7967584,0.014028570091068615,0.42995468
air_conditioner,0.0011129686657094429,1800.484636619099,2.468288191430156,23.258146,0.34821073181960327,3.5001788,0.013785128429269983,0.40713483
air_conditioner,0.0015490547066292493,1946.4420818151293,1.8024303653339655,18.215233,0.3441172320624908,3.5681636,0.013490056866899964,0.40979922
air_conditioner,0.0017744707088531095,2009.2000695910795,1.5099399993630966,5.543433,0.33836932928619673,3.445318,0.013055963726152649,0.45926324
air_conditioner,0.001713189138830243,1982.909752415215,1.4975672828613718,5.352121,0.3419734484528497,3.4077795,0.01266369265801657,0.44480106
air_conditioner,0.0017609791976475266,2032.488954067427,1.7038203966633216,8.807394,0.35523014266291947,3.430565,0.014002151827959948,0.46001112
air_conditioner,0.0017876382369146821,2038.0893619404744,1.6804324158733759,8.810384,0.35024601202111316,4.8942103,0.013959714634543104,0.46725473
air_conditioner,0.001753549371410082,2022.289213190387,1.6840305919599352,7.9266343,0.3496702148754102,4.636386,0.013839503304162757,0.4691895
air_conditioner,0.001671744586696769,1991.537446101595,1.6846181336970862,7.7081747,0.3539516272017297,3.7815871,0.013592067896189051,0.45789784
air_conditioner,0.0016766031069292173,1995.334216156985,1.6754998940837968,8.442276,0.349710913264984,3.9592988,0.013585247256591479,0.47121155
air_conditioner,0.0016451744367201326,1994.9461159792022,1.7299618585625263,9.385951,0.34278001965380145,3.6626883,0.013758995540514005,0.42788312
air_conditioner,0.0015185397960328585,1950.3181859811214,1.8496436519904973,15.311492,0.34475399617982744,3.5511024,0.013728874965910414,0.41743848
air_conditioner,0.0011802600897584505,1819.3170240712882,2.388902094560823,22.4635,0.34907813686274786,3.5945163,0.013792551863180054,0.41121137
air_conditioner,0.0019836847561553283,2061.861404536166,14.628231549491916,87.42194,3.160947648553893,44.121346,0.17967066254824293,9.784162
air_conditioner,0.0021265654342141056,2112.9650641946405,13.681837117069172,60.520073,3.0941478720339743,28.048044,0.1766819597730077,4.571126
air_conditioner,0.0022222228872967693,2166.6393470949856,14.834840987051527,100.9635,3.213985006650121,28.276958,0.18598837624547496,5.5022316
air_conditioner,0.002492920730256246,2224.9569267483807,15.507955374077394,85.34858,3.4405718795987053,27.978842,0.19532190638261585,5.9487553
air_conditioner,0.002764461546852861,2271.648916410256,15.125541235556206,86.069725,3.6403863738988522,28.616993,0.20309561345104085,4.7418795
air_conditioner,0.0028277280377696497,2285.74126349615,15.247918491637794,85.74556,3.7173720456651336,34.714184,0.21051449574306125,6.190163
air_conditioner,0.0029156072589946722,2304.5936680157574,15.456885427098344,83.00784,3.784490204920694,35.287212,0.2182288875834095,5.984464
air_conditioner,0.0030030455617436574,2321.693259387346,15.180327892255956,90.48266,3.9289020600304743,32.497734,0.22233576372142397,5.3681526
children_playing,0.0008424760311212826,1831.4107455633973,5.249237971871334,61.54302,0.9717524122880413,21.609934,0.035957344005502746,13.741782
children_playing,0.0007629084421228555,1762.0664948506007,4.833698443461879,40.915306,0.8835225103112427,17.43219,0.027810436103137152,4.6516857
children_playing,0.001300350325339984,2039.1949721166775,4.140274031696253,28.070415,0.8333676818917327,20.806839,0.032886699607489536,4.296147
children_playing,0.0008571980984112437,1805.0203523752234,4.049716849073253,24.909765,0.8417256241781783,14.349632,0.02320655408028837,3.3276114
children_playing,0.000782626299370988,1819.1650754974235,5.3416134245786155,56.07375,0.6569707185276324,14.546049,0.02349613433700278,6.7452636
children_playing,0.0009617023317061582,1879.5018128209792,4.480553894881412,51.42377,0.619572922523608,10.667781,0.01868406329374172,2.8879335
children_playing,0.00045408990717987763,1531.6025794612196,7.237435660268021,105.98772,0.8246917707809331,23.287254,0.02413430764857441,7.452938
children_playing,0.0007406356893083516,1813.9356454004335,4.608978654288777,20.871756,0.9222256402915977,34.56147,0.034426342580356144,31.365664
street_music,8.620841253045686e-05,3037.157342468999,3.4724296125047003,25.750275,5.015069522671487,60.737164,0.12805564900088454,35.480633
street_music,6.656479105517592e-05,2919.6438721917257,2.948573998284691,14.183559,4.961046358047897,46.491478,0.1091317111666283,28.74923
street_music,0.00016212916042048905,4115.829816921597,4.437625820580597,29.101103,1.966751929427579,40.6554,0.04468128741794246,17.544409
street_music,7.703141815731452e-05,3113.0565686320683,2.658007739943647,16.131624,3.988791009491354,58.649624,0.11848683156626028,33.914013
street_music,0.000899180371137804,6699.7690184668745,2.780768456664519,16.548475,1.471177994578564,34.05699,0.04030736940238257,17.754269
street_music,0.0002546510115417246,5147.243554737856,4.3835473956870095,83.0769,1.225659629185856,35.038418,0.014626202737266922,1.8348598
children_playing,0.02634597174786166,3299.4406324359647,2.071975464506068,66.02757,0.7680709707228108,145.87865,0.05410637683590757,22.600874
children_playing,0.00313301799622528,2451.5546235099696,1.7851318861083532,43.781036,0.9565097422795902,147.01396,0.047221800152777944,23.143173
children_playing,0.012929595822060946,3072.0858320449115,1.477637483008388,55.20268,0.5372116183681216,96.630974,0.03854715027302071,6.029907
children_playing,0.011796722549279102,3102.9596590529372,1.6492286938233334,38.84002,0.6606237759771425,94.023155,0.032889804686702134,2.3143845
children_playing,0.004024602317953532,2781.80759323918,1.9627873059772922,71.08839,0.5699969594330555,73.258,0.0662272499097358,14.302524
children_playing,0.011001352436432063,3645.6657081584394,1.9949115990515363,50.15433,0.4840402450251871,105.50937,0.08683588127126458,18.077686
street_music,0.00047420333681604486,3084.8869721345427,10.475522219785084,281.734,3.829431708774513,243.90907,0.34718641899221936,33.98609
street_music,0.0006036690867377742,3030.956452454876,10.271952077697547,215.86432,3.488488139972321,216.87225,0.3414164075213395,53.591385
street_music,0.0005935561154531214,3379.8666817519793,9.778863017966337,218.64557,3.1785147631561874,200.73618,0.33306783227254316,26.431936
street_music,0.00040838519820734267,3412.7863837852547,9.541806391359094,129.4379,3.1089565290992853,198.39775,0.3183680994622178,24.697815
street_music,0.0004685601315440431,3127.3394810496734,9.315628775857874,164.93227,4.366808352836214,212.03651,0.3359091239688929,20.517542
street_music,0.0004052893221223317,3033.5014631022964,6.528373974863123,139.15117,2.847874519597545,180.3372,0.20895596308000827,16.732498
gun_shot,0.11189067244549027,6925.354505704638,0.4869392736362257,41.59389,0.6853832050367626,61.314617,0.08292415869551716,21.032015
gun_shot,0.10327242971043629,6667.040616479472,1.5743044631434304,108.309235,0.6943357989842787,49.904408,0.09518004930162448,32.460026
gun_shot,0.11707418400427264,7476.930560464073,0.8685285362769757,75.98896,0.7171718673724246,64.261635,0.08959413360282721,50.646397
gun_shot,0.13445153717004077,7908.663969259031,0.6927741128789315,64.70587,0.5568638744998817,56.07433,0.06868742979967948,31.148802
gun_shot,0.1435601188553907,7602.806669591969,0.41041577130833806,25.9719,0.5846414225952399,56.94938,0.07180486496464944,26.576523
gun_shot,0.14003051332603658,7369.480734841151,0.8005384049854518,47.235504,0.6318637137026156,54.70842,0.08515529551437821,32.58498
gun_shot,0.13842057948414102,7519.103064724035,1.4720620979659664,110.633446,0.4994183884931327,51.46876,0.06769260670005935,27.16411
gun_shot,0.17024614566158003,7916.750544558308,1.2949458597363874,110.382614,0.48017663772486985,44.73998,0.06729577228951376,25.274195
gun_shot,0.13277509813187932,7701.378374582378,1.0049793555019269,94.952156,0.5848196284342292,67.84239,0.07434258022870192,28.611834
gun_shot,0.11596403425337196,7705.167613833315,1.5620448548454986,119.101685,0.4036845812399471,51.57398,0.05768597059873618,21.809689
gun_shot,0.12336712529210167,7440.479074438657,1.9350858082805393,123.001526,0.4101476930340264,57.518612,0.06294864425754007,24.341715
gun_shot,0.1056287035646124,7450.95849928917,0.8496188622981706,74.930984,0.6017984614037304,55.19885,0.08815560038881708,29.761105
gun_shot,0.1311856119162434,7575.531178514202,1.7495097767462269,122.906815,0.47536330030730456,46.624992,0.06594789364094059,24.420223
engine_idling,0.00018706255389375618,1557.087542231117,5.951064632410716,29.20274,0.5136291584711287,5.0478477,0.0293429326662479,1.2498981
engine_idling,0.00015063537050101584,1389.1124939798112,6.1698352187226835,29.990807,0.5289328519774887,4.672951,0.028207473583872617,0.8952848
engine_idling,0.000158944105921964,1435.1745910305615,6.005976526172343,27.491295,0.5250726354196692,4.730344,0.029498511584165124,1.14578
engine_idling,0.00015846132620278328,1442.144875007279,6.069889621651702,28.20285,0.5272152878587135,4.7401733,0.030603304094875935,1.4268447
engine_idling,0.00035025659729960373,1694.468814953357,5.127541865264161,30.331633,0.6648783063452876,5.967029,0.035286462245250394,1.3789989
engine_idling,0.0003497912753796009,1777.7050330319419,5.3314111788829255,34.528423,0.6919647159168218,6.1572723,0.03789284382515049,1.3874027
engine_idling,0.0003467143097197472,1811.6091554535703,5.613162361427368,34.58748,0.7324600622337164,5.1516185,0.04397749377226484,1.4089757
engine_idling,0.00031875910800660307,1770.8530034577389,5.597443843385904,35.01015,0.7609224425440342,4.170379,0.04363828649117973,1.3811431
engine_idling,0.00031471925030154065,1758.2952005205489,5.54475040648443,32.583794,0.765566219460462,4.4089828,0.04334295813078102,1.3033166
engine_idling,0.0003092000677768622,1724.9892237561141,5.812288767859355,34.953526,0.7767653512801758,6.0907273,0.04333674031543937,1.321523
engine_idling,0.0003180016463162208,1743.0822341176709,5.8606998466626985,34.390537,0.7797181480078845,6.735818,0.043594225691200576,1.4013915
engine_idling,0.0001664957766034275,1421.0978299934281,5.794070451819816,33.725746,0.6442338742429434,5.3369927,0.027699011173329867,1.2515255
engine_idling,0.00017287386817963822,1438.932594966272,5.808848274241468,32.98736,0.6604960640425085,3.3810916,0.029222773362509613,1.2742219
engine_idling,0.00017181531632830114,1454.5105373204367,5.855442505742667,33.212185,0.6633350246281968,4.6371036,0.030777725420613564,1.3664099
engine_idling,0.0001655042518992327,1443.654995070023,5.885874518060101,31.267313,0.654452418204444,3.7725368,0.02980265352065912,1.2946734
engine_idling,0.00016989297483981298,1453.0454940942375,5.842488952073677,30.485945,0.650041294797901,3.3842754,0.029771433259789065,1.2439018
engine_idling,0.00021700758914913092,1509.2496482142865,4.783599069235234,25.500807,0.5448169470034085,4.606558,0.025808291371920495,1.05096
engine_idling,0.00019401388771199136,1482.6358386326258,4.775064601936657,29.617208,0.5218265568895586,3.7489202,0.024659664404677803,0.891712
engine_idling,0.00017404853709175516,1454.5883021633078,4.820184757426352,25.205412,0.49677815397313163,3.8603575,0.024155865412345892,0.8359667
engine_idling,0.00015803881522399334,1434.218530400959,4.819511813009224,24.130302,0.48809931609421686,3.9748192,0.024132671670044684,0.8245132
engine_idling,0.0001533425804174182,1427.7467103910888,4.909328769709712,28.271532,0.4919562575349392,3.7191164,0.024220309466327077,0.8231045
engine_idling,0.0001392475777130188,1403.5750153874685,4.961702671713894,26.723282,0.4573673482319323,3.5710986,0.023515067580680168,0.8962968
engine_idling,0.00011941236142136288,1385.6277873528736,4.976466016889532,26.89879,0.4071956659981329,3.3156369,0.023130868888730352,0.7708373
engine_idling,0.00010745713266357037,1363.3885027289957,5.0759590279661015,26.98592,0.40378613989909684,3.3050447,0.023019890964336074,0.7968311
engine_idling,9.974694982721554e-05,1347.4346001246151,5.219397817358146,26.813969,0.41941476641263525,3.4184952,0.02345483182232436,0.77967495
engine_idling,0.00010989238264417199,1368.373055734722,5.184081681963832,27.455734,0.4222588510434408,3.964622,0.023762566626597148,0.8392476
engine_idling,0.0001584674404937764,1534.510547197179,5.1805980253874395,30.875847,0.46360278517975856,10.945741,0.02607690204966978,1.0931077
engine_idling,0.00013110133297348202,1397.7600735724493,5.36170908729543,31.4444,0.4497626760504989,6.8676367,0.023537702073468433,1.0107727
engine_idling,0.00010987307116901069,1340.345589855739,5.692404270401923,35.98101,0.4508402563536551,6.664523,0.02294149059209476,1.1014483
engine_idling,8.137372882377716e-05,1263.5396449358282,6.0489169706045,36.616737,0.44925691603492535,3.9303122,0.023498262132019443,0.9998726
engine_idling,7.67401476196028e-05,1251.4434030680088,6.0600870606381045,35.446255,0.4540089992258377,3.635507,0.024042497920571795,1.0786104
engine_idling,7.672138847863878e-05,1236.2061180994722,5.987850067855644,35.513927,0.4527134295014174,3.4113212,0.023252671993591004,0.7973916
dog_bark,0.0004410575144795726,1960.4442656621777,1.6000314392333235,29.17204,6.632890574747435,433.80676,0.16445050202909703,41.019398
dog_bark,8.826981118210442e-05,1623.8190143636505,0.997985283585034,7.2329106,4.69255953152473,152.11818,0.0922331355313652,13.014457
dog_bark,0.0005876442922954084,2170.0785834061985,0.7939219326178366,10.265201,5.091514887632314,331.50372,0.10946828074763595,39.708954
dog_bark,0.0003886001110085766,1940.3495640740164,0.291503860315499,4.509938,3.10922112378116,97.73351,0.08549328680466625,40.922092
dog_bark,0.005403777390150006,3553.180765635831,0.2858102229642278,19.055124,1.5665250687225392,178.47675,0.015885521105806072,8.74824
dog_bark,0.0019519000489548915,3191.945882649504,0.437343371796756,20.22266,1.822103632241519,240.30257,0.018497448539936973,21.111969
dog_bark,0.001022269114350046,2537.9452354488785,0.376617961250794,12.370755,1.8635380498360055,143.22755,0.01737574659068416,27.106218
dog_bark,0.0013983893619960075,2745.9029957290513,0.35205410704266943,11.195122,1.8752673549240215,149.17378,0.018309977138699897,25.23514
dog_bark,0.0002143677816753376,1605.29678979691,0.3541110912048739,3.02919,2.1919737760413547,130.25188,0.04717048216112483,48.549675
dog_bark,0.00020037619331344722,1592.2075988049585,0.34334867950336523,2.556686,2.345398244856518,179.71948,0.03992421731731621,30.149782
dog_bark,0.00017349799508382523,1518.1162719656288,0.4110249476808636,4.916825,2.653045121332884,196.44382,0.04043177870008911,35.869003
dog_bark,0.00013144450297097876,1521.0325638417644,0.36395081659636985,2.290397,3.878260312657251,197.06851,0.06866836821814508,106.8414
dog_bark,0.0012857609399361536,1617.0622746283534,0.22653120289475698,0.9788911,0.2624746820088913,6.3468127,0.0038591355370215684,0.17163765
dog_bark,0.0006335730068109237,1687.5244490705122,0.11342561256702126,1.1044618,1.773402505318763,100.85748,0.03879156677776057,21.492123
dog_bark,0.006029006690863951,2401.802899364419,0.11237279588069932,1.4893975,1.743176096539571,72.85974,0.048349748562834374,12.807864
dog_bark,0.004319568587522604,2449.197847343597,0.12229485662294798,1.3440635,1.5489097370010947,127.06821,0.06211461842218891,34.22382
drilling,0.004409498190507293,2817.9728262367325,2.587019288615013,10.655458,1.2148034143874265,12.875521,0.12803708901891792,6.887474
drilling,0.0033042673327292158,2683.1499354022194,4.111380272356774,16.84583,2.4970102050684013,23.021212,0.22754999143809174,11.797961
drilling,0.001228777052386684,1918.447134563744,4.130510922051642,21.16716,2.6702819115496848,22.922224,0.13130369341473477,11.613481
drilling,0.0016216037938090954,2095.3593736942867,3.6864712126515045,24.698683,1.929139312127916,17.386908,0.09960261641557008,8.540944
drilling,0.0008928961264742115,1817.7506964457834,3.829699344515349,28.993671,2.476707870136569,31.416782,0.0725044095204513,5.896749
drilling,0.0008714922959916294,1790.7380980272005,3.5151959335431457,17.975039,1.9732965336059058,31.35763,0.06049290041265202,5.558558
drilling,0.001134379148165213,1911.8813022309653,3.6977371483176413,24.144724,2.2280298675118257,33.377834,0.0657210631244007,5.148707
drilling,0.0009992831410878958,1736.4740275741574,3.2994235127706393,19.435822,1.2614221531583836,16.42984,0.04401859156130582,7.161005
drilling,0.00059073932898671,1800.9636552201498,5.29034174134419,44.41991,3.8200723728837738,27.382479,0.20496845272333314,19.491486
drilling,0.0007230876833760567,1535.0516936325375,5.287450162395132,23.613052,2.7168722741515614,21.106316,0.08935951712672363,8.249399
drilling,0.003952011628832696,2791.4613867685375,3.393597748867215,12.646658,2.3534639716749783,20.292276,0.18351361707260805,8.254549
drilling,0.0005832012160132059,1603.9052925384744,4.946371793943756,29.158327,2.1824967146573093,17.830297,0.07388347046385094,5.204969
drilling,0.0005198499835718063,1555.0418172276732,5.617768230299804,24.222332,2.566998934327452,20.909454,0.09214049018928891,8.793244
drilling,0.0006685467249000161,1508.7139539249192,3.4720927699752475,23.182583,1.0126736780142898,10.549652,0.0295992243588175,2.932388
drilling,0.0004424512060742907,1489.690475168041,5.130530191917013,28.342705,2.2819948837216057,23.715137,0.06100395089412867,5.0163283
drilling,0.0007649802611316166,1601.3850189746188,3.8465648265586547,22.610367,1.3288676940384845,19.810501,0.03741126302489441,3.6716585
drilling,0.00038908714590693956,1428.468669231402,4.934439896091464,19.290163,1.9226875434875006,22.582188,0.05330808570136545,3.943546
drilling,0.0005208677769405767,1544.2302854356374,4.199441290359944,20.993048,1.3776806207248549,23.485716,0.040145313631672064,4.8041077
drilling,0.0022201651464337888,2484.700094685989,4.076261239951211,19.64535,4.566893281026525,26.757778,0.30023383435803314,16.540018
drilling,0.0038855097129356204,2640.0729580189304,2.457717257701294,15.296872,0.993431021667164,11.625167,0.07658507793905066,5.2850857
drilling,0.0018976871129284104,2208.040524971152,3.572368627803305,16.107447,1.6277615112257762,15.193518,0.10115821714526102,5.6473527
drilling,0.001396083970099599,2081.908062671491,4.473076135472262,25.69058,2.738569699208775,18.602844,0.14771425240987116,11.547146
gun_shot,0.00021504731751565353,2221.914100705006,0.6566291159283982,27.252031,26.939088765862806,164.45801,1.784662195408446,60.697384
gun_shot,0.0020684859058599466,1981.6578111013737,5.842132186512882,156.40822,1.5453275889199094,59.185093,0.08528435905783348,8.902534
street_music,0.0014647975878899055,2710.138686571932,4.475266207493268,41.172596,0.595167487146519,33.544727,0.06912257425612955,2.2266595
street_music,0.000528188035951459,1701.7771763200228,4.361683035582925,68.22387,0.7265427476798594,55.07396,0.031749926544991425,3.109455
street_music,6.437219750243484e-05,1307.680518655893,7.289494245880405,75.14316,0.8126342324420067,42.898766,0.03195045009760476,1.1101009
street_music,6.895524471817054e-05,1235.9545734847952,6.676493321658801,52.92185,0.7131142171692104,39.845837,0.026241535363512754,1.1584939
street_music,4.701549924059203e-05,1226.490253814386,9.170938722976969,99.58212,1.1402943919036612,45.773712,0.042748265792615224,2.4601023
street_music,0.0003103633135454046,1784.6187790793265,3.7066527755043777,44.26241,1.2124953372952252,45.78032,0.04805205738103442,3.125558
engine_idling,4.176917584315169e-06,758.6351496090458,50.56957457268741,287.26303,3.434706838350824,37.26425,0.10760418147684138,6.7136664
engine_idling,2.999063258687164e-06,759.84853710129,50.67885290720432,280.96182,3.478298154112773,36.567913,0.10963724431222407,6.6516733
gun_shot,0.00047554159488872623,2550.733121768793,0.8709392995534022,13.508177,4.687889189501052,38.376003,0.8968322801758559,86.8812
drilling,0.27716711437777974,10047.819120276992,3.4906021665603397,48.43626,2.192748192426405,30.297447,2.1382356339840904,89.73024
drilling,0.2856319504988162,9787.280279709244,2.877166904565624,16.172735,1.92057328792521,17.75935,1.665095992488524,20.629883
drilling,0.17976467737412832,8922.818660730843,1.3381069118814997,13.643935,0.8744368625779659,15.145779,0.8010344672850648,19.642944
dog_bark,0.0006183785498203514,1700.8294675696845,1.8763306728074034,7.428119,6.106992115212141,166.19559,0.11777902438167699,12.115157
drilling,0.08198360757941896,7712.902319265895,0.6368110219163085,2.9395285,4.9835257637356625,30.909475,2.8917359475312256,106.4733
drilling,0.08459506889289999,7850.053033068096,0.7089133586811043,2.8378959,5.829558686876363,33.2379,3.2251690566792077,98.44179
drilling,0.09834335686916366,7986.273531643839,0.6772774466642715,3.4992032,3.644507598484776,34.128056,2.266797035580791,99.25011
engine_idling,0.0029688407630366724,2196.756121130653,4.827671405620791,52.370167,1.2013498305840509,14.876861,0.0653464554309045,2.0491178
dog_bark,0.005571018731427392,3006.9221156074977,0.38187726968082775,3.2001529,0.3191547712277049,34.137825,0.012003989661088815,3.909989
dog_bark,0.004797127401621581,2797.311367530002,0.3955485419276764,3.3425925,0.40634123294235547,33.082542,0.01200185740398722,3.078112
dog_bark,0.006141146917429253,2869.5644254622644,0.34973997595990786,2.442468,0.3777585063226834,30.177082,0.01294929028393714,3.2275922
car_horn,0.0002823819990774768,2311.6498254996127,0.33147938945025784,1.564937,3.2757667606897036,88.716354,0.24610695477974343,36.698338
children_playing,0.0016627940937262568,1992.153449266077,4.4949078778582425,22.691883,1.0574661027397965,23.814678,0.05433460641379161,7.7381463
children_playing,0.0016611523782847908,1954.4211744995546,4.365093966096612,36.715843,0.9376343144255954,23.583559,0.04401847331291712,3.5093002
children_playing,0.00119669226047151,1812.876389943846,6.224250242140927,23.657852,1.3170941732242403,33.32929,0.05975857454116085,5.243249
children_playing,0.002056050935820879,1990.8999188730904,5.53382914941272,23.792692,1.1551932359490997,18.358143,0.05772875083206079,5.603226
children_playing,0.0024770433228695765,2146.9137603665,3.616379864009239,42.791046,1.118640617343681,21.763865,0.05008679242160355,5.3999877
children_playing,0.001897679097727751,2021.3573098770946,4.9372723775198075,27.450987,1.094248104265868,17.279478,0.050644817480677756,9.284835
children_playing,0.0012572947906860001,1860.683885060112,5.645666774814557,30.666958,1.1769366289211705,34.266323,0.05578546421346771,14.476023
children_playing,0.0016372364148517827,1980.4058170094452,4.449137618384295,29.850388,0.92089740398943,23.370714,0.04670202421586107,6.015464
street_music,7.702497185146123e-06,721.2595274077362,1.2929706121043831,18.807732,4.361509198361856,102.564804,0.013222943728915198,1.6424328
