class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp
engine_idling,0.0030016040193313917,2648.1742944858656,12.174980074320821,86.42048,1.3396915959505493,11.927992,0.1342820515155546,16.546259
engine_idling,0.0032657109878779554,2691.778248780968,11.924578917933568,90.10703,1.37914492209862,12.197151,0.1354915150514799,15.308282
air_conditioner,0.002056766588509123,1769.7946372417125,5.042783970841058,47.81124,0.937219893312469,25.571583,0.04404930580940217,3.320216
air_conditioner,0.0007157514092809372,1675.6457122654651,10.672580686421876,66.24037,2.0319996344161066,25.016813,0.10449063816602672,3.4941251
air_conditioner,0.0007956075766781831,1782.735703323806,13.261398683628608,89.2135,2.4564543437149284,17.74017,0.13280126366357226,3.16689
air_conditioner,0.0008503443375904707,1812.4972932704022,12.527414122805864,59.66665,2.4316499652823174,18.162174,0.13339564383612026,3.369249
air_conditioner,0.0008098991469233769,1793.0120888770402,12.994401571272832,69.60159,2.435759969301989,21.0885,0.13351969896320265,3.4180908
air_conditioner,0.0008023991073613339,1779.0634435500504,13.167121676310249,69.49064,2.470596575748578,20.022705,0.13317016748601682,3.2833457
air_conditioner,0.0008810065244661941,1812.6435675877822,12.248727919131085,72.74534,2.452268164807315,18.44704,0.13295757322000742,3.2964993
air_conditioner,0.0008214056687564521,1793.1739017719556,12.854312968895487,79.88048,2.434177293658425,19.63378,0.13321739622637133,4.024968
air_conditioner,0.0010320046477937611,1772.9436472022862,8.945751950191198,74.72286,1.6002998830365278,19.391895,0.08387680474579282,3.8918033
air_conditioner,0.003938130655138672,2529.853965383807,2.516862319081961,45.751083,0.4226403181036419,16.150957,0.020726438061391586,3.0241256
air_conditioner,0.0007500175242518932,1762.8423209730743,14.09558796994496,149.65785,2.4550328195051643,23.787617,0.13455242390999503,3.8942215
air_conditioner,0.0007423097687327148,1761.6842753317922,14.08591033866818,147.00662,2.4495792860393233,21.41034,0.13498056298940683,4.0034776
air_conditioner,0.0008139998304482172,1795.9220652572767,12.94506047292896,77.326614,2.4649135778042903,19.737299,0.13464849532518064,3.9540207
air_conditioner,0.0007937328085603624,1780.7304277744897,13.497712935586122,100.56865,2.4697227446235206,19.704985,0.13512010306001174,3.4079733
air_conditioner,0.0007515530538723291,1764.6902212399104,13.824768671507853,108.991264,2.4637835458403035,19.41192,0.1347956669938333,3.5130587
air_conditioner,0.0007304915128295999,1762.3493191844123,13.843945269275835,93.72712,2.4652993811671715,20.02646,0.13457789066850595,3.5474892
air_conditioner,0.0007190516057839293,1755.2193021173066,14.070907210044671,77.83673,2.4443101646471006,18.059864,0.1342337576577992,4.394961
air_conditioner,0.0007460021526060081,1761.125112233491,13.7941292113692,81.83651,2.445791661464425,17.792723,0.13293298085670202,3.4916725
air_conditioner,0.0027392682447300656,2277.584902666365,16.5040415503495,98.31406,4.137428852164722,38.76545,0.22686674543027524,5.546154
air_conditioner,0.0027560821685440624,2280.0890565201134,16.41812068903117,96.11148,4.137812286435775,31.93492,0.22655150504679114,5.9344726
air_conditioner,0.0028980760193983283,2304.216621863093,15.903910502890746,98.458534,4.045070855864731,32.493282,0.22857827168487999,5.927289
air_conditioner,0.002984291033151195,2316.598430274565,15.519990312933409,97.857544,3.9794663781727877,31.875147,0.22953355930889757,7.0957465
air_conditioner,0.002998640435491351,2309.663352134133,15.387062387935062,95.53265,3.9838628889586936,31.479527,0.22914989758179188,6.8562927
dog_bark,0.18640216312259988,2281.8302320449284,0.9222682127625634,42.765316,2.6258881783458046,393.43845,0.05864393827877307,57.06475
dog_bark,0.2451631901780037,1495.0888457696285,0.20229878480776076,16.923399,1.5343674083476628,183.21959,0.039559529379127586,59.21319
dog_bark,0.24291543257015177,1729.6805713685026,0.7222994144661827,35.69909,2.6580843108510996,371.0282,0.06721616166804825,49.0746
dog_bark,0.2619239182241617,1691.068055398637,0.10833155406321641,2.0749311,0.8037117588229347,183.36874,0.021938322947144494,29.02401
dog_bark,0.00420082954481531,3736.6784295151824,0.29896022308205183,4.1658473,1.7746237502507438,236.02573,0.015334712643637368,16.204355
dog_bark,0.029918257189376452,5794.215741847143,0.11688417069066788,2.6815233,0.842694683185041,74.079506,0.008929470816417895,10.162811
dog_bark,0.014869499162741988,6280.5574663444995,0.06115478813783517,1.0993606,0.7437146455413406,77.17262,0.004713888544883499,8.020874
dog_bark,0.06133506052013644,10459.912861744784,0.028990546372519306,1.0975449,0.40312618573961095,65.867546,0.0044052987776686675,7.6672378
dog_bark,0.00010873987082043044,1904.825841590692,4.332908763521808,35.58051,2.8523594346721906,226.3255,0.024572966941678077,24.069286
dog_bark,0.00015468057806660866,2079.6659617038727,3.2712615551830044,23.460333,2.2475280040328802,226.3255,0.01974358317121962,24.069286
dog_bark,0.0002337620948369095,2327.235842614587,2.8964712945388484,26.840292,1.809563246129624,132.95616,0.02034368588277794,13.2279625
engine_idling,0.0010308401971145787,2793.7825831798414,0.4251744213099954,1.954984,0.7460291363310529,6.108915,0.05387969229128471,2.6493921
engine_idling,0.0009149161307234069,2738.6352825586855,0.498331638951821,4.440746,0.7972629329171451,6.2797804,0.055216713666934765,1.971912
engine_idling,0.0006568417925626954,2501.799146679963,0.5853667982626889,3.2524617,0.8369997185290236,15.718507,0.049583753922814486,2.7095947
children_playing,0.006993619671244971,3368.2589420887366,0.7460926108235034,20.725863,1.0559317180497207,63.38744,0.09500377395800193,31.8793
children_playing,0.0029561825146378977,2982.4997173785623,0.6369729024279471,16.228731,0.9030547608193038,31.795351,0.08473771362669014,20.117569
children_playing,0.005162445591305976,2611.7882790123776,1.7952362629635015,40.959267,0.9444644714480982,111.46738,0.05750294666086593,7.5526986
children_playing,0.01174141858604001,3268.7629251663257,1.2007769219135778,27.318615,0.8712360348468943,98.24263,0.09790971584705459,54.342434
children_playing,0.009059004774721014,2868.5198138623473,0.6478565458506278,19.60281,0.5455843476383256,53.927383,0.04816210222552812,6.068662
children_playing,0.002412677059729121,2566.911621477079,0.9037228578244052,30.257277,0.8427682671821337,72.660416,0.0859016855467695,40.222237
children_playing,0.0054623448069332226,2890.803865986412,1.1722533173813228,29.980713,0.7349983202174946,71.94609,0.08913229394187129,38.374706
children_playing,0.008415059087881515,3111.551979840601,1.1628205778208844,36.96262,0.780765421902932,118.451744,0.08935765781759321,33.691906
children_playing,0.005070043242459719,2780.596525043034,1.244330964544518,35.520515,1.1173053256523506,145.39403,0.09977008057503808,33.398556
children_playing,0.010171662972798546,3035.85628506447,0.9045484959283946,31.071203,0.5340974422936708,86.0922,0.04340437645407252,8.114631
dog_bark,0.004380882871086597,7215.518995560506,2.5141327472326758,11.408464,2.2090549181479053,162.88422,0.03497283742885132,21.355589
dog_bark,0.006830731263822253,8380.379447946285,1.9884397520248427,8.003614,1.2365723306849783,100.50145,0.03061288614481373,11.78788
dog_bark,0.006449685294233852,8198.574023325371,2.138008298516055,9.906569,1.3048559384877576,68.10323,0.030078112785212857,11.78788
dog_bark,0.0040420306896375114,6728.899441599937,2.589373418042925,14.258151,2.070250201011277,89.56718,0.06451012006598901,48.92046
engine_idling,0.0035521557356780935,3096.830588443601,6.4679922040192865,34.449913,0.5291531654327194,9.839242,0.09963403653733062,6.2564664
engine_idling,0.0027090698470483006,2957.752294285457,6.747380307767898,36.022877,0.5355336761355157,7.8221817,0.08923324591855143,3.8028593
engine_idling,0.0018235688756196421,2722.355126869727,7.346670985610783,36.118362,0.5346680228402967,8.85336,0.08545813757749997,4.2210016
engine_idling,0.0019633733155374564,2744.7059609687,7.016384253677831,34.316944,0.5258505781044638,8.6593275,0.08282864837494329,4.2772584
engine_idling,0.0021426406998163684,2815.9837148204324,6.948622677301502,34.875763,0.5274351444479237,8.23696,0.08483550681699631,4.3179483
engine_idling,0.001684808958342056,2630.616764802261,7.404304855639483,35.8088,0.5414379311008944,7.6881986,0.07965366595244733,3.6181548
engine_idling,0.0013744467503705021,2471.058278828746,7.7183501664245755,35.96686,0.5475354064585095,7.308846,0.0761192570012996,4.003365
engine_idling,0.0016185935312946179,2579.247995477563,7.758585956258399,35.10997,0.5350280783690511,10.668165,0.07653626210805045,3.7268775
engine_idling,0.0017866061131918696,2672.273475010781,7.723439198803778,36.951584,0.5440543142426743,10.614953,0.08032490607399842,3.898131
engine_idling,0.0017516588768584356,2651.828169969293,7.333405991233548,36.32284,0.5294069965998199,8.662313,0.07801169187800512,3.60237
engine_idling,0.0014433898222784552,2504.3015076966244,8.94194250257573,56.825096,0.6363695817133348,17.216358,0.0816964610385771,3.1372027
engine_idling,0.0012506729750252881,2420.8057105832377,9.846883055748911,54.06597,0.6731516952414981,17.106094,0.08359560619101704,2.6141424
engine_idling,0.0022728602157271317,2763.513359191928,9.46501398475699,69.6007,0.71304075834059,28.85513,0.10014598229313401,3.5495987
engine_idling,0.001359403208682678,2506.6636551847814,9.993290684967288,62.85118,0.6532204147177647,23.706993,0.08748229650981361,3.5332074
engine_idling,0.0015414341914710466,2620.7101630026946,10.07909137815739,69.469376,0.6494712494833287,22.91854,0.0920372752228953,3.9377778
engine_idling,0.0017416626328443838,2704.7786776011153,8.994912168740065,46.624744,0.5692375109409081,9.920031,0.08628810100971716,3.7875612
engine_idling,0.0014239185165354064,2508.6193988918053,11.315548755067427,69.78256,0.7849413858927415,27.663567,0.09919132376019275,3.4880674
engine_idling,0.0011740665322260769,2409.2578637280217,12.020905335095012,56.82841,0.8043402249249012,19.678493,0.09821067704098257,3.747294
engine_idling,0.001058092389839526,2333.1320077094238,13.319955080863783,53.213078,0.9029817535953216,22.799753,0.10349277982884363,3.8609197
engine_idling,0.0012121559400364514,2370.924916841317,12.738582894679945,105.8929,0.942917859439896,47.788097,0.10736883920624792,6.036595
engine_idling,0.0017538642937627931,2587.2587535339667,9.813740228297918,110.27154,0.7466931428818712,46.41822,0.09829053449138747,6.0926304
engine_idling,0.0018292591856046837,2652.293281493512,7.277722429506619,33.686016,0.5246655020843365,7.296155,0.07746820993360552,3.1751418
engine_idling,0.0017474017998092282,2679.7792867060152,7.354950549512919,34.089977,0.5447141857272785,7.445835,0.0830628129519209,4.0806837
engine_idling,0.001559198198033994,2481.1705595366757,8.49318768639962,43.08051,0.5728840135249602,26.620974,0.06345737158422256,3.3666
air_conditioner,0.0008367423341699945,1640.7650303352953,9.210589577010161,35.090103,1.7576991776268631,22.599106,0.05329043873260587,1.980235
air_conditioner,0.0008166754452488137,1627.023105398084,9.515193878503485,40.77517,1.8101452277169194,25.36848,0.05403878713615679,1.911773
air_conditioner,0.0007874829832175276,1620.4027142124019,9.801724788488437,40.681465,1.7379158139673059,24.003334,0.05273984871867756,1.7634144
air_conditioner,0.0009956284978970677,1752.3483974125281,8.731974631419128,40.09078,1.5790835456084855,23.355194,0.04988371858324115,1.5906357
air_conditioner,0.000751048136001547,1587.2096266641859,10.068502876339547,43.823727,1.8577189664866844,27.064041,0.0540295972337521,1.649327
air_conditioner,0.0007843528398185067,1597.7997805552313,9.873044653855105,42.292633,1.8630167869293264,25.979593,0.053481193418737465,2.1490746
air_conditioner,0.0007726182012312223,1598.9092005777559,9.905340204354438,46.420605,1.819083096369969,25.299858,0.0517596560988945,2.204617
air_conditioner,0.0007406842009043023,1588.9002335629516,10.277978296402674,47.07292,1.8314639260758563,23.961653,0.05319568532256325,2.0740075
air_conditioner,0.0008071024627845854,1625.3798578035287,9.774188514715215,41.545288,1.918618624083094,24.070307,0.05783883117551923,2.195721
air_conditioner,0.0008305836719878146,1641.2439070009225,9.40662644112628,40.565044,1.86527074282552,24.279554,0.0567087508588505,1.9917127
air_conditioner,0.0008266475345775921,1640.2061302604259,9.365855086341623,39.979134,1.791318938784202,23.53698,0.05424687595504524,1.6367313
air_conditioner,0.0008266579330046761,1642.7384993171027,9.459228210794095,39.02944,1.742707207052753,22.020626,0.053484946279936926,1.7595665
dog_bark,0.0020572260703244994,2409.8938940606868,0.14727606661645473,0.8721318,1.1777822821550081,56.875187,0.018409281326851188,4.6148176
dog_bark,0.0019874496354112545,2437.1555942932746,0.1633704530605529,0.8637651,1.161248437404799,80.669495,0.016873990191438967,4.214726
dog_bark,0.003310716746468575,2504.90153309588,0.14243355623913997,0.9125075,1.2749026170284148,111.89141,0.022955310497311407,8.625432
engine_idling,2.773919381278323e-05,1150.5659930845652,11.039251093362635,86.749146,1.5658967034082003,12.121771,0.04555281909785201,2.734516
engine_idling,3.9923591551067805e-05,1236.6866911599311,10.991606127630906,47.168,1.669434425552127,10.392347,0.053224699840951455,2.192427
engine_idling,3.816626617856642e-05,1211.7318654589183,11.376801258107168,52.185635,1.6416258897128806,10.508126,0.05125553358530032,2.5836332
engine_idling,3.9053927424747405e-05,1203.596150796035,10.9869442344412,48.40468,1.6112905894315186,10.322018,0.04852107692205368,1.9070612
engine_idling,3.999699032298869e-05,1210.2698391656754,10.871155594668217,66.783844,1.5925217641014362,9.881665,0.0492349267244552,2.322924
engine_idling,3.7872735619048205e-05,1224.308803521996,11.646116858874459,51.06283,1.8428027634693551,28.44838,0.05682938330543937,8.358251
engine_idling,4.0842140770883875e-05,1234.7128839249913,11.111586755258307,62.72313,1.641957950055921,10.443406,0.05255949199415621,2.7993457
engine_idling,4.0403662105649e-05,1247.1353399358445,11.282012399623994,53.788273,1.6706013186911166,14.073808,0.05556334268959786,2.3032658
engine_idling,3.450015649474502e-05,1162.8216972091368,11.404346372927792,62.484432,1.666174189488259,13.018819,0.04704061805391379,2.1237104
engine_idling,3.430377410524593e-05,1176.6304569636325,11.54543899412236,43.161533,1.6382396301112787,12.931681,0.04766814491071946,2.4132814
engine_idling,3.599385854371615e-05,1186.6564643625488,11.344176067094413,49.084538,1.6366629428749575,10.988641,0.04794731523919509,2.3581774
engine_idling,3.83838405420473e-05,1198.312070354769,11.614985823694035,134.34346,1.6642494602665423,10.225671,0.0504070724213037,2.3700542
engine_idling,4.064258427390203e-05,1207.4498544417756,11.189981599212237,44.49243,1.6396876941015932,10.46602,0.049989327066191656,2.2749336
engine_idling,3.6374787081261645e-05,1195.5398926004798,11.1271697465643,50.395397,1.5983716069459837,11.76721,0.04836462116801772,2.1193337
engine_idling,3.817538622376773e-05,1197.316637885043,11.19392825883811,54.884228,1.5987806287258066,12.112733,0.04867887586764332,1.9358274
engine_idling,3.73658156440023e-05,1193.8289524691488,11.167336854454016,49.36963,1.6179640551264673,10.846232,0.048829505399770684,2.08093
engine_idling,3.9526368310516967e-05,1212.1496088314072,10.993694096111227,46.283016,1.653136366467109,12.730316,0.050013490558907886,2.286123
engine_idling,3.9934093752464756e-05,1228.4070371327662,11.20573591952593,50.718403,1.6053247571185616,9.844575,0.05289000215011495,2.0681877
engine_idling,2.437679554072639e-05,1086.1096623309304,15.813437216019095,65.66262,1.9650541323971962,15.755415,0.05503324121750767,4.421607
engine_idling,4.476634056002095e-05,1244.7803246950714,10.513922902011261,50.3247,1.6803109957010096,12.208936,0.052618961924644124,2.5437822
engine_idling,4.3409873746121716e-05,1250.147501595237,10.633649940437353,51.645622,1.7059078787315038,12.605649,0.05382540089906829,2.5263085
street_music,0.0008769807557194102,1900.358357572075,7.929435467222314,43.65611,2.897391286949374,93.25993,0.14878724481695738,17.934248
street_music,0.0024638089253499673,2473.2828165393635,7.266249241527656,40.31666,2.6599135967952114,151.87201,0.184698000620908,21.323195
street_music,0.0010667805007382202,2057.3932053615213,6.970207543281055,36.04674,2.171942795538468,68.308685,0.13393369191960455,34.252754
street_music,0.00154076684409739,2301.684285703381,6.747163142373387,27.10922,1.9118686686495818,50.643646,0.15961470965013488,28.61697
street_music,0.0015895704391658764,2523.9980208787906,7.20127046873604,30.674707,3.2528148867891913,94.49393,0.3313720753881713,56.512825
street_music,0.0009674835545213326,2142.7255610937414,8.33360793214089,39.84349,2.9361889500205667,85.21157,0.20624416949630753,43.792145
street_music,0.0008852931840195105,2098.746606731999,7.804202502295915,37.30403,3.911206400056825,178.77438,0.24332316484703537,44.943504
dog_bark,0.0006369323073158739,1528.6944797342157,1.1290272967647716,10.119808,3.762428128368244,102.52176,0.02288534911223373,3.9665358
dog_bark,0.0009816641641709094,1715.9089653226974,0.70861737910483,4.557061,6.800914654459329,194.72118,0.05426321195360169,19.754053
dog_bark,0.0003130219843832923,1406.2695614856693,0.4627017692370489,5.961729,3.3726011274150345,95.80056,0.02116020794516048,7.532668
dog_bark,0.000909998352812102,1677.0296664548885,0.5505552406901952,3.0903628,3.6566212662438953,91.47291,0.02759000469907431,9.669336
dog_bark,0.0006671042088229392,1757.7430348770201,0.05324251093431192,1.2149813,0.583718444321849,43.553844,0.00913768955563629,2.3815088
dog_bark,0.006667759574354378,2525.569530098732,0.07325302741170031,1.1128908,0.3649047502446849,50.297737,0.006517859612949395,2.0736613
dog_bark,0.0004780929800672575,1682.7646980354057,0.038588818740670446,1.104488,0.25534702247372343,50.468124,0.005155920277448291,4.2226152
dog_bark,0.005115813887565257,2336.0811372974144,0.06655638323151607,1.2876607,0.6226112375527199,74.855446,0.008181507707580804,2.7497737
dog_bark,0.002321929822579293,1994.8276196712409,0.06996118596872286,1.0088025,0.45765662464455276,50.747185,0.0076972922947291895,2.187949
dog_bark,0.0018842632359166232,1766.5446003846703,0.0787582074985733,2.8586674,0.3828980011669418,56.09435,0.005279428172460798,2.5030031
dog_bark,0.0006667397616368269,1527.467090712379,0.09064535992031278,1.6434997,0.6546114421844338,65.22894,0.007014273864532756,1.0546353
street_music,3.05473590498772e-05,2264.671421016049,8.109635869799844,130.97443,6.66175382663295,179.7211,0.2760078187003901,12.570038
street_music,1.852242592682107e-05,2163.7947459116785,7.850824045790157,139.15257,6.470620508863503,222.22873,0.2416323459208447,9.419733
street_music,3.9712121818318835e-05,2781.577270585351,7.280577429248816,128.388,6.3610861670650785,195.40741,0.37641687621334086,29.282646
street_music,4.442112997993177e-05,2610.3865387833766,8.208640284252764,143.54393,5.424849545562728,237.91612,0.32012604256496674,26.077791
street_music,2.9883055772122623e-05,2670.1833963863037,8.775041749222725,142.72078,6.667605805046247,241.06824,0.38908809023826296,24.456043
street_music,2.500933256518086e-05,2416.60532591101,7.386171395117333,112.587944,8.188929143201339,253.34265,0.37168436453317866,20.662712
street_music,3.507837214269587e-05,2929.091443072894,8.836675102875642,153.41676,8.026593258316717,176.63028,0.4994208573076405,21.346851
car_horn,0.00047868402463859005,2926.1927344694504,0.5714258799033316,4.6628637,1.1640044460737067,35.89935,0.1909033333429935,62.801853
dog_bark,0.00013919980968147275,1385.9011764029779,3.281048137248305,21.293913,1.99291884154209,64.55559,0.044158410721210184,13.059918
dog_bark,0.00013123711929097226,1420.5265631254135,3.4270418555918565,21.617643,2.4861672800476353,116.4579,0.04322871396936147,20.42835
air_conditioner,0.00594255627669475,3084.587704487321,7.3168051936434235,65.82317,1.1578237971165688,60.91847,0.1286004579828644,17.312725
air_conditioner,0.005412532583695661,2964.378886184638,4.803411859433585,45.59593,0.9120961450065302,7.9996963,0.07986117886956762,2.1849883
street_music,0.00024732877053780164,1552.622048785588,14.737274460463475,226.55365,7.092126479943535,253.8126,0.24793465387854446,25.909765
street_music,0.00021527166301393003,1555.888372293762,19.386179425640815,230.62285,9.490568610491051,249.20091,0.33249669063540116,42.052517
street_music,8.114135103375926e-05,1119.3733582346397,36.850059019763066,281.74564,5.386498999832481,127.034225,0.1683546293609944,13.092192
street_music,0.00020309618164479826,1575.4132381938048,22.9583461154803,216.57532,11.035118399865201,221.84932,0.4165830708029105,64.05079
street_music,0.00015437849872967859,1351.923304369257,17.172622970879292,179.33275,8.159104603734333,197.4747,0.23271114454827124,21.991945
street_music,9.224052788419573e-05,1198.6718409798082,31.88986520730175,272.2249,6.493860127794944,227.03905,0.20308609823090681,19.665777
dog_bark,0.0016337438059428463,2114.6660269645636,0.10308260265045624,5.0237246,0.6871042890661696,62.685394,0.029271488436844472,7.3620534
dog_bark,0.0578764710458505,3786.1989607970636,0.11085209366884674,5.1411157,0.7786261953929607,77.89136,0.03520685763666234,8.478669
dog_bark,0.0010825200777162536,1941.5735796150418,0.11562393660667088,4.75379,1.3987407090561224,131.34077,0.05994468968153256,15.970194
engine_idling,0.0030403024948676884,2472.141499425298,19.827994603324626,92.24531,20.049557801255425,240.6087,1.6285320990831698,93.45495
engine_idling,0.0030403692851763667,2470.242464546061,20.687551364718356,132.89981,20.623969315272134,225.51486,1.6629044907939756,88.7961
engine_idling,0.002953762629978217,2467.7695880526476,20.849438594210408,122.46288,20.72095550353266,209.94405,1.6722577943249863,78.76958
engine_idling,0.0012582001809269916,2101.3719557675095,18.73833902578072,111.601425,22.462259927569164,176.89081,1.2882061121415234,107.43134
engine_idling,0.0014141027305059203,2159.7901535395094,21.260607277754207,115.48261,23.153823172165886,253.45181,1.4020164082224753,170.30946
engine_idling,0.0021302963468444623,2336.506470161449,23.27407435307792,116.69248,22.990243355299928,260.42087,1.662701970747272,158.93416
engine_idling,0.0033793020585067657,2574.800281515138,22.93238322013962,128.24771,21.50350409161728,235.85828,1.923144381716468,99.60335
engine_idling,0.0022970302103794585,2387.1187112960883,24.379515416878846,187.46693,24.344642725847272,260.48053,1.737730753492451,78.420265
engine_idling,0.0031414662284455362,2504.1384436642693,25.39424432929654,131.26407,23.492844497487365,241.40587,1.9462981483773802,99.33778
engine_idling,0.002224030998389973,2337.4025915792427,22.923504760687717,125.00949,23.16941235110172,320.26068,1.6586718260239661,85.1907
engine_idling,0.003365619751804161,2520.470173740871,23.982885752762247,128.81071,21.896809453135887,287.9825,1.8401248997042314,97.72589
engine_idling,0.003256355434402157,2499.6228425332474,24.10134003013386,132.26485,21.921885978448334,308.19888,1.8496147297160517,86.58878
dog_bark,0.0001204572993575472,1640.8347462327415,4.055198668216178,13.17099,2.1587910894659363,54.033737,0.05073840598330993,8.2024975
dog_bark,9.26604076723495e-05,1558.2668123379638,4.4591391387067505,15.921998,2.816304175940543,85.3924,0.035024482746334566,7.3171706
siren,0.00012046917852040544,1906.012234805657,6.698517325255815,36.521812,2.3290612404307365,129.3007,0.07689759408902627,20.108185
siren,4.353339102602115e-05,1587.276574002161,3.5714895016678567,13.496218,5.636077418133613,184.21313,0.13277299346687413,21.925985
siren,7.574189126899e-05,1622.7220787598676,4.142390074862374,14.640586,5.728136381607189,210.08546,0.14059540137481658,26.82655
engine_idling,2.1796792284674112e-05,1288.1729441207879,39.57524901940899,123.44544,6.901661337951723,65.8916,0.2765971361548092,15.890643
engine_idling,1.6077736966943358e-05,1286.2340539341071,39.378507527825626,133.75061,7.253726666215244,67.94254,0.2866636232970946,15.198277
engine_idling,1.442044016769522e-05,1276.4509527423766,39.94468154769121,130.37941,7.256759905512359,67.87288,0.284530564613016,13.212804
engine_idling,1.3218946137846839e-05,1266.1684349895881,39.86064708299827,128.4476,7.180981369710979,73.59088,0.27921321575335684,13.865275
children_playing,0.0005774777838783137,2078.805860554867,1.675926380068181,10.635557,1.311736809463252,21.79631,0.06746632462227813,6.5816355
children_playing,0.0008649720693938434,2222.649404951211,1.452342660715078,14.013589,1.2178064810175215,12.33862,0.07317461089987068,6.8108935
children_playing,0.00083314551671535,2197.257400860888,2.389698835324814,14.385638,1.2758209363216872,12.692658,0.09123216321165346,7.7458706
children_playing,0.00020069193921264504,1909.2349567503647,5.780625736779753,32.39093,1.3782707591844396,12.845455,0.0846818628886846,11.337388
children_playing,0.0007058305449048192,2214.8218585858954,2.5560810402179466,11.833318,1.3996681777112672,18.120722,0.09576053096261272,6.166785
children_playing,0.0004987249148763257,2057.5918636818415,1.650854718492837,10.747535,1.2056078469490992,12.693334,0.07049111341435521,10.995836
children_playing,0.0004879368537871599,1986.2502485871216,1.9816652741260485,14.023138,1.1278984374816627,15.617348,0.05931086633015816,6.9854918
drilling,0.0733386745398983,7419.583475052284,8.354429001581963,55.231136,3.0343518377789076,72.61671,1.2955708207017778,34.720573
drilling,0.06324524910962011,7143.435018480495,10.077866165353818,62.83718,3.7598192813100733,84.07729,1.5881045398451719,61.936947
engine_idling,0.004065801023337352,2846.513962165231,3.8842326169195047,54.604893,0.9997070652107877,7.8156824,0.07496129523009867,1.9857845
dog_bark,0.01248535724446254,4245.410129305861,0.7696240296309341,18.524134,2.326478100927427,135.96288,0.06149054711964261,5.9273405
dog_bark,0.0031665260899707824,2652.9433417099794,0.4155852496694455,7.136238,2.450846056215466,99.57491,0.04967910937528827,28.807415
drilling,0.0004133120959691993,3648.8155314773485,6.866285035474264,31.539495,1.6548467933386355,18.116453,0.1820664978455853,5.6232285
drilling,0.0005571645013254095,3862.7204380417534,5.021789479283987,26.503693,1.5907482662143657,23.956213,0.1973113236475575,5.6613293
drilling,0.0003690223150350494,3351.684934832305,6.015143572329071,41.84301,1.3466062420613798,35.013474,0.15473325332397253,5.61503
drilling,0.0003736527084201689,3491.2406552347343,7.242354339951298,43.854733,1.606636817588501,36.642673,0.18036494499281414,5.442935
drilling,0.0002681021455129561,3437.5323296536158,15.44354628762496,97.38379,3.713900729904583,88.29757,0.3667762411595235,11.108912
drilling,0.00023727993122019394,3536.678776102327,14.721471350749388,92.98939,3.292501207287294,91.312195,0.3494988121165986,11.600096
drilling,0.00035340767520382,3468.6449320241795,7.444224935420249,43.745804,1.6550143462056572,36.700893,0.1808492605479391,5.460901
drilling,0.000324683255098205,3392.897950348161,7.086117749136292,38.777676,1.5580139986800448,35.27416,0.15948910671641772,5.414807
drilling,0.00031705525072301614,3453.1087747649112,6.985331087631808,37.30872,1.52129642434979,34.654163,0.15532295822118591,5.0605984
drilling,0.000244923786290135,3590.4269099335975,13.815096057494866,77.185684,2.9438490658492458,81.71031,0.3271019193678832,9.856762
drilling,0.00025808311018382494,3588.3914872594733,14.158804496705693,81.385475,3.43765326324167,80.07167,0.3601348451543328,9.956226
drilling,0.00024217657119152136,2493.0568332354496,6.614073700544867,46.5751,1.6751045857126752,30.831623,0.11789946627750485,9.541089
drilling,0.00027830719937641294,2748.1961638118473,7.863218250094512,47.956116,1.9114211006931505,28.923279,0.15696348442576083,9.516297
drilling,0.0003557247793018494,5330.778863441049,28.222797630459908,84.520615,5.21089377037871,61.980537,1.08996927621013,16.133078
drilling,0.0005212875728856475,5728.322068995161,24.20655322385385,82.92392,4.194207821888984,47.415836,1.031830419910659,21.923779
drilling,0.0006124319546633279,6254.63198852376,18.93299647902476,79.47601,3.8984252876449412,39.387554,1.0547696025190334,19.6251
drilling,0.0007466952870701156,6470.713333437306,14.999858565927632,64.11075,3.5568656269470673,33.630108,0.9733721455416191,20.905504
drilling,0.008409129428353323,4437.420193718773,1.065876310538514,5.723313,2.9240310800170852,33.71805,0.5322197245081659,11.050458
drilling,0.0053246100662627084,3962.444996146004,1.3642732458510707,7.548916,4.730952097555537,49.779938,0.5470355526840638,11.753618
drilling,0.002749569146502493,3385.762119436727,1.8194259130060537,9.197019,6.117149609454224,56.97145,0.5503081716876002,12.676282
drilling,0.003685463537408066,3440.147928722771,1.6242438169839402,7.639049,4.5994664797124045,57.35576,0.40307488507815536,9.778269
drilling,0.0011273595993744505,2907.694443731627,2.6030939368836825,19.711323,1.53675450506508,34.302406,0.13654148793649004,5.6490974
drilling,0.0008532978781158159,2956.1826654880947,3.851496215170946,26.428696,1.8574799069508836,30.698395,0.20194708817676013,6.093578
drilling,0.0008563747412299035,3364.0858254169902,4.027973849205909,27.009365,1.9424898684142546,33.578598,0.3292894090837055,17.049417
drilling,0.0008732181799132377,4090.6072236538066,3.028915524346226,17.389101,1.8172923018906402,33.429184,0.5727865316193034,52.777298
drilling,0.0008003431474629695,4300.997373996312,3.3303189689026307,24.82816,2.1830464922781707,37.87098,0.739343989625607,52.764328
drilling,0.0008464639083958109,4376.0449675142245,3.48150280839028,24.93126,2.4146912877033384,55.3967,0.7588621159637909,34.306393
