class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp
children_playing,0.0007782502575866891,2159.4488232915337,1.5712412432939964,11.839713,3.7916269033543943,81.88402,0.2520158595301334,28.278395
children_playing,0.0006609092945059208,2049.731052327224,1.261236661403116,6.0292673,3.2958133315158835,87.20183,0.2093628217638705,22.672142
siren,1.6555035872311303e-05,2178.0473571577095,0.6511394348004989,4.0991616,4.273385413068974,284.89413,0.12688626058898742,48.177162
siren,2.1664069821208217e-05,2189.7861235392947,0.6371503322536423,4.2126017,4.2525993860970726,284.6002,0.15290851234086025,70.19098
siren,2.0631460686184953e-05,2167.1762674189004,0.6669291695560832,6.2580676,4.345848651852575,282.5782,0.12917140887430523,41.829945
siren,2.200906406240366e-05,2203.0646418895,0.6103024227887078,4.185856,4.162737590445773,285.25876,0.14813596639027382,69.88759
siren,2.33969695907457e-05,2247.4891544812003,0.6067792975566725,5.955762,3.9764666375023627,278.62048,0.13844483705991295,70.13045
siren,1.7765806401949583e-05,2257.9223096220444,0.5873053273023064,3.8577278,3.736850304371151,283.9101,0.12760461773382092,53.54405
siren,2.339028131071219e-05,2206.5860812205106,0.6565729368100469,6.7339334,4.028379216810756,270.9805,0.1474037436375778,70.10832
siren,2.4105754855851126e-05,2179.6966052090143,0.6395302743113775,4.19826,4.266871625990787,280.69785,0.13183999207335356,69.92991
siren,2.2720756111954436e-05,2212.8915823821394,0.601085317466371,7.2321978,4.133644098985977,284.77786,0.14782654972474993,69.500175
siren,2.3010663725129404e-05,2245.315996144411,0.5808533116073628,4.212862,3.908052544550365,279.48804,0.13715967842993956,70.18961
siren,1.565208890793735e-05,2237.615659579855,0.6046784634573893,5.5304976,3.8327712057187338,282.43936,0.12565570411756968,53.728912
siren,3.239495512408884e-05,2193.8079344030716,0.6505311609127818,4.183805,4.0802838987596,272.23108,0.14905434484125124,69.861275
siren,2.1507417028240763e-05,2251.6659650223505,0.5924934745321313,4.3931394,3.9248845559954195,282.71362,0.13705687781290124,69.52927
siren,2.6614013144801677e-05,2196.777978821778,0.6438932445587335,4.2102613,4.217132329463268,278.40866,0.13172001751220055,70.14142
siren,0.0001057206607348182,2245.3470441561453,0.5778357151663774,3.6183646,3.9948240117184937,283.80893,0.14733267088024626,68.97164
siren,0.0001048044299490146,2248.7379373997023,0.5841087030146973,4.2023034,3.9183867605059857,281.8139,0.13856391702560003,70.09426
siren,1.3543432380398714e-05,2221.7160812394736,0.6135881098999759,4.1995535,3.8892915718438137,280.52,0.12390708893928425,53.835796
siren,1.9631650582141445e-05,2181.427177071517,0.6476341127946195,4.154926,4.147040378448238,273.31046,0.1518042172716657,69.461
siren,2.1553354165429272e-05,2205.0175888700314,0.6370030269622055,4.212863,4.196676771146294,279.7049,0.13179795919126203,70.18728
siren,2.6218182539407176e-05,2247.8014190755944,0.5767053071758583,3.6136975,3.929887249833241,282.2973,0.14425885090795754,68.26995
siren,2.124542610630854e-05,2225.839765405841,0.5795056294434083,4.1816893,3.901476864833071,283.5088,0.13647452933473422,69.8339
siren,1.3945799525368205e-05,2216.5039555151093,0.6145256775008128,4.211074,3.91556438375203,278.19385,0.12192865066270908,47.80344
siren,1.5889043691893914e-05,2239.413911927395,0.5974092559160182,6.5256286,3.8309295497609215,285.275,0.12928180112816223,69.912704
siren,2.2766628915409112e-05,2219.5574704788496,0.6202660786402682,4.2091026,3.9051979337703644,272.7393,0.14441714970918487,70.118385
siren,2.1232354093672917e-05,2172.4113473820303,0.6654468485284883,7.9509745,4.321495708897521,284.00778,0.128441345086442,42.039528
siren,2.352500349962097e-05,2199.3691539749034,0.6198654818560159,4.2052155,4.179694462359949,285.19974,0.1502838581154918,70.12132
siren,2.4173709401118e-05,2251.8592875652216,0.5875488291206209,4.196837,3.9230684720811726,280.87228,0.13814249776763599,69.90512
siren,1.5269830768427683e-05,2253.540453989083,0.5880166662998755,4.51188,3.765361947014238,284.8378,0.12877061857244737,69.53821
siren,2.2425108331713157e-05,2212.2831132274187,0.6323898017141798,4.5650706,3.9403509334993077,271.32172,0.1451967472051026,70.19086
children_playing,0.041963874487935204,4975.729412293251,3.4871111254388656,16.552412,0.9259912284585641,20.62224,0.21346890860474652,21.48071
children_playing,0.002084069538935749,2190.654715518698,4.23437272987288,17.078514,1.593573980512231,95.93693,0.09968854297052314,48.464504
children_playing,0.006208946434038597,2983.876423198936,4.169144545137693,20.049152,1.0227126682976786,27.240047,0.09714725211343234,12.996615
children_playing,0.004475250442097288,2662.019562998672,4.487496318517766,19.042028,1.5150329890648502,42.4569,0.12284429642971205,23.831568
children_playing,0.0030401351539404604,2401.4613104846158,4.574837913921346,18.771147,1.6215997238989521,47.175938,0.11619058490434186,22.368317
children_playing,0.0080664664486877,2923.7811131792664,4.81587319728365,80.369934,0.9549348584107343,55.357475,0.10441385434202373,19.035698
children_playing,0.00556288652587682,2904.489369203892,4.430385393165322,17.16568,1.7653228287435863,50.00972,0.18380238645532979,22.495197
children_playing,0.005651045851223845,2926.958774760557,4.912257174911598,19.009666,0.8253358572704202,45.829475,0.09096582292073684,36.515335
dog_bark,0.00040664890419815067,1558.5053894548162,0.2414735051967642,0.96141356,3.3330758105072658,60.985535,0.04738521059296822,6.0781484
street_music,0.0020118464446673844,2108.8294045528382,2.2125418570205784,25.41157,1.4316165340747184,48.7299,0.06116491120152463,7.1678257
street_music,0.0008775360282859343,1617.53066025291,1.5030753262292431,15.6843,0.9653329027879811,36.29863,0.027889246188040732,8.138265
street_music,0.0008345025096365346,1607.325812393227,1.8937487750223068,17.52961,1.1671185469762386,29.772825,0.02933928465079007,3.628194
street_music,0.0011366274086379933,1604.3823881428627,4.0547644673819665,61.708714,0.9665697166118078,47.39084,0.03624434436743654,8.978146
street_music,0.0009315198063355321,1706.4184291015422,3.465161047788013,96.77742,1.123768350126842,38.88239,0.04229759655546676,4.5137324
street_music,0.0008343718896208304,1727.3242576716832,2.33230399998708,21.794785,1.119240585857692,34.705006,0.03463405109932367,2.7975807
car_horn,0.0008886401097055675,5044.150130338406,2.0896937183583812,14.490917,2.608942576322535,69.43378,0.715528807865647,381.01678
car_horn,0.000732250040312203,4748.994108386515,1.4664481562767493,11.155604,2.2811339489579154,68.29829,0.563201973314468,365.26825
car_horn,0.0011062445769725441,5193.760815915851,2.512942854696038,18.21744,2.7147530643425033,70.62966,0.8499255045384089,389.78122
dog_bark,0.006127909889533295,3138.4017073404852,0.023519566118580092,0.79937774,0.07365669661655834,14.000884,0.0014232994273108786,2.2474327
dog_bark,0.0012060297982330705,1931.0460856477491,0.09373144282283961,1.8567207,0.1442338500088039,15.195187,0.002081372196276039,1.8389736
dog_bark,0.003101390075384605,2415.9278577782425,0.06365795244818048,1.5112411,0.38815279129124575,53.29822,0.004753019842126488,6.021941
dog_bark,0.0016001690095777121,2283.6221528439837,0.09763339914049235,1.0517049,0.24621359631590156,28.014652,0.0045204189615752535,3.5155017
drilling,6.78485376158568e-06,1375.5253224872304,14.37520832797148,91.00116,6.410045290539078,164.9382,0.17868329263562022,20.431671
drilling,0.0007011368851332615,3045.8707178440454,0.20058550281598098,2.6891494,1.0434411428801271,18.724825,0.18669219242084872,14.825525
drilling,0.0003574860501382653,3081.8096165032534,0.2501326389432315,3.0465066,1.2700510202594322,25.578232,0.22925528343883117,24.108238
drilling,0.00029475026971295497,3105.973869079035,0.21966585850526893,2.1942875,1.419520115296113,23.478235,0.265090976702202,19.721252
drilling,0.00046755045427983674,3122.3131846743822,0.19916342692969058,2.2862232,1.3371411823637476,27.278397,0.26019521667007733,19.752619
drilling,0.0003758674183821616,3041.573776070162,0.16541224870907414,2.226779,1.214274529679295,21.43025,0.21007169691348124,15.24074
drilling,0.0004855429555621298,3038.3806150007645,0.241811671126858,3.4635313,1.3504003667217517,23.205812,0.24136562533659692,22.64665
dog_bark,0.0006721263575956174,4198.981129739602,1.4081075152961744,4.3769975,8.395347556344925,186.4192,0.08255512010508241,40.756905
dog_bark,0.0014355278534238034,5703.725711217619,1.1849223076805775,10.153794,5.82590226759967,260.18344,0.059432559304597586,58.435802
dog_bark,0.0005963339438608273,3928.8145464145623,0.8285988859832287,2.4272285,10.003775649500197,198.05309,0.16296817935598587,74.997795
jackhammer,0.0032564678563800293,4092.0874221481954,10.451127087701952,83.056625,1.868088163426576,7.917516,0.5981370202058554,19.359789
jackhammer,0.0033754229178775174,4152.034530978118,9.055719269892775,69.93798,1.9590312531789291,8.732551,0.6380233289622222,16.810188
jackhammer,0.003983528631489616,4263.756797497032,8.249126697167606,79.59827,2.0112006611425395,23.093235,0.6438849620719295,22.239159
jackhammer,0.0035887557925467473,4080.6204071539746,7.849129589219456,73.01912,1.9739430043285007,8.648007,0.566257016939941,17.566227
jackhammer,0.0036679058182188242,4146.516819335713,7.4673209666234,71.69158,2.0574410384234922,10.054021,0.5600664712229277,20.715584
jackhammer,0.0036809735921128923,4006.8421190443933,8.145582594543004,67.12926,2.06920473318839,9.244287,0.5544576136664318,19.1042
jackhammer,0.00378461359317578,4049.710366741036,8.244036286907761,72.29519,1.89497522943035,9.100678,0.5633047341287849,19.354485
gun_shot,0.0004882675338941616,1525.1238405605745,0.5329114413227439,6.781197,0.16736248804395484,17.704987,0.010872957294663721,5.5103054
gun_shot,0.0006232175112186154,1854.0893598249422,0.3613416477035641,7.5244217,0.1699301505517018,18.625862,0.010771804473314169,8.420382
gun_shot,0.0004655053433060682,1621.0597292544007,0.4738629713511402,8.4604,0.13354015771606167,15.753989,0.010839743936254592,5.1876464
gun_shot,0.0005087579795800811,1571.8753382547577,0.5392669239846384,7.7736425,0.08153245468339249,9.125303,0.007142134768312642,3.067658
gun_shot,0.0019996000815548803,2426.4820072923726,0.34035760974897655,23.57955,0.247093960919411,14.836251,0.024702903192954886,9.328614
gun_shot,0.0013779863437464626,2371.573409793789,0.3150772652776299,24.824366,0.1983819542008857,20.522282,0.008973956182549396,4.211947
gun_shot,0.00045120517306336094,1246.1397183231338,1.0262995602770073,22.514793,0.18500112106300345,16.777674,0.015341387118370414,7.5198064
car_horn,8.374059998459416e-05,1379.1082935987495,19.224280593177628,85.67056,3.9020963016818824,118.82837,0.13099759412681283,46.61288
car_horn,0.00011090813073036877,2342.514139869789,2.710013988796086,13.756075,1.4042206883027084,33.467823,0.17376954654344595,31.126036
engine_idling,0.000397118051288366,1542.266516805669,15.727057670034684,66.29507,1.6231628113961611,15.71751,0.09295691384311472,10.487531
engine_idling,0.00012660623488836394,1136.1459088974736,19.708181983655777,112.080215,1.178781169512159,10.405684,0.060183829221068935,4.5632195
engine_idling,0.00011911210051461029,1139.595564737096,18.742032851219122,84.59697,1.0686099668850828,9.220833,0.05836582613978085,3.659974
engine_idling,0.00011453684562540096,1118.5613583522274,18.373667271200944,101.83644,1.0581702517048197,9.430788,0.05555851894049381,3.807189
engine_idling,0.00011391099606703063,1113.0102831170343,18.235836811837725,82.4431,1.0743297104272889,10.144737,0.0544920613331865,3.0962596
dog_bark,0.00435592813857012,15914.281335992064,15.969116019107991,193.57852,1.236663818646232,33.5,0.10047328980604711,5.0053697
dog_bark,0.008204251785205953,18212.901384604615,2.4168886904978626,21.452984,0.15016133826855757,5.3109126,0.01772825658953266,0.3649555
dog_bark,0.018821426436767607,18666.655555293164,1.1677729706253581,13.490127,0.6588490032809893,45.380295,0.029523625068447967,28.567875
dog_bark,0.0055282887315575855,16289.127976992753,3.1409645186587127,65.33873,0.4282844352627579,42.37301,0.022215072651514886,13.038207
dog_bark,0.007547985497943018,14068.44251480724,1.1653736052354462,8.053052,0.9855486185517781,29.45097,0.022540648817014397,5.053657
car_horn,0.00011798954388863282,1737.7183034376906,2.8834295126671194,11.804885,4.024766217901853,223.03598,0.09828821809443264,42.663635
car_horn,0.0001721478914017401,1868.3503150773172,2.031528626644501,12.399175,5.4713872832664014,325.80414,0.1273262841460399,45.766716
children_playing,0.0045630531514369915,3362.984069770307,10.997517647548088,592.4692,2.131540429615829,62.559826,0.21038215156432144,32.169415
children_playing,0.000981518816597648,2536.8989402793545,21.92872354116271,493.6908,0.933344977680997,37.114082,0.11693758511862062,50.600574
children_playing,0.0018243919180397999,2732.7753432242407,20.015389704092925,547.7868,1.9417865228074815,117.02263,0.1835655314194757,41.93153
children_playing,0.002246781694168476,2798.131912622618,12.327665651012895,326.74112,0.6758033981357556,12.372181,0.0851837512391009,8.35492
children_playing,0.0015711232543330976,2375.8063250743808,8.708557971912288,372.76984,0.8218112196798965,49.2904,0.055789549071065335,4.238079
children_playing,0.000982915519351933,2424.7230719354766,15.494180815124853,475.12494,2.793362109126025,357.85922,0.20498624692953973,197.68877
children_playing,0.001354399507876069,2263.473240760337,12.46647812391551,352.31854,2.1965409032474685,178.52898,0.12941992128980326,154.5237
children_playing,0.012151677094733075,3704.0061411100164,1.3308636152659417,11.188614,0.7668271287828606,58.95791,0.061020756264619655,6.238326
engine_idling,8.084604398894217e-05,1379.909987650694,0.2663012801252557,4.005008,1.4317165916996348,11.348627,0.0262688103264769,2.5202236
engine_idling,5.446394411205318e-05,1351.1203012815438,0.3474862977874633,3.7383535,1.940576753344432,11.604164,0.034056459601011425,2.6014457
engine_idling,1.4454432199814387e-05,1150.0140194579797,0.5690805464038822,7.1563344,3.415361945184923,15.422709,0.02527006222985219,2.2005463
engine_idling,1.636778684053539e-05,1152.7301319597254,0.6379875368371917,7.2584767,3.440517192931045,17.80664,0.024463096600346974,2.0956905
engine_idling,2.092687686322182e-05,1172.335474055156,0.6084271289656713,5.709626,3.127714730644471,17.596561,0.022534620367893433,1.6946096
engine_idling,2.141227608195124e-05,1196.4359410350326,0.4274011046994402,5.570199,2.956374544513828,14.835789,0.02256032241771675,1.8460937
engine_idling,1.8208559112658707e-05,1197.6536680163304,0.372501461543477,5.424643,3.051542036095885,14.550401,0.023143069286141592,2.2287133
engine_idling,1.487512956513688e-05,1176.463593491299,0.3787445338284448,4.160896,3.1416303952614815,17.607351,0.02229598182916754,2.005924
engine_idling,1.352493161520931e-05,1161.6005772753438,0.6461934447184773,6.570465,3.2768533599564424,19.230593,0.023229391272910377,2.3023062
engine_idling,1.3656034665705483e-05,1170.6716967189716,0.7753268629754835,6.819976,3.356366296435451,19.019272,0.025024163822350166,2.146012
engine_idling,1.3999530252970138e-05,1179.609649538512,0.51237782080964,7.165917,3.306265337585936,21.511429,0.024911671275977567,2.0699277
engine_idling,1.3436888039866469e-05,1175.357272725096,0.4173485959888263,4.3990846,3.3230544679856604,18.331821,0.02516793660266806,2.0433297
engine_idling,3.4134950007508914e-05,1299.6813889121784,0.3311385558870609,3.4727423,2.023290572491068,13.820258,0.03245449052770561,2.6793213
engine_idling,1.4011401611561327e-05,1161.1233866752564,0.5634264850892275,4.9019146,3.265360093430435,16.743614,0.02543729350918511,2.22168
engine_idling,1.3558211471621342e-05,1145.4274708719893,0.8064021469422732,6.5735955,3.280894204192561,16.547852,0.026096176724037894,2.1618178
engine_idling,1.4242686345224161e-05,1151.1638506094264,0.7557237773389184,6.3462734,3.364711739947345,17.313541,0.026615012633671897,2.20627
engine_idling,1.909060353121257e-05,1185.4022317212393,0.4266271614692812,6.229171,3.306672664957823,17.57519,0.02757945284677733,3.0054264
engine_idling,1.944773310198914e-05,1184.7586850558737,0.39372449132888687,4.7939954,3.2114146908995562,16.510103,0.026697906180758103,3.029294
engine_idling,1.4848430790617057e-05,1154.8438345352254,0.4989036000245862,4.834573,3.1196837891875626,15.558809,0.02330827457007882,2.0353174
engine_idling,1.4405316453866497e-05,1143.7608121578828,0.9346184709977189,9.015179,3.1732987358546563,15.918913,0.022998211275204815,1.8475693
engine_idling,1.7180435440635885e-05,1146.3046826699062,1.0780859825203228,9.514954,3.2653124512277105,16.591469,0.02399443701388001,1.6987566
engine_idling,1.5004081663082228e-05,1173.1504146874759,0.6566627383506117,6.8863764,3.254878391674636,15.350238,0.02507662842275729,2.0070558
engine_idling,1.6919360494652442e-05,1199.1005809111946,0.3890083763093589,4.3793836,3.1442243507503536,15.192882,0.025243926210736598,2.0046191
engine_idling,3.0892004890526374e-05,1244.9654320334832,0.3475823848086121,4.384467,2.3910704517355876,16.403294,0.03161132996434587,2.621602
engine_idling,1.5651036823996075e-05,1202.1143663932419,0.291756792182365,4.040129,3.0252956711491503,16.486412,0.023914388625469588,2.3414214
engine_idling,3.1503404757808934e-05,1214.8747132169876,0.3935627247869722,5.851393,2.8654301373044797,15.939319,0.02811582432910613,1.9072433
engine_idling,2.3769165472139262e-05,1179.66732151952,0.7082025550967863,11.738989,3.1448011553319986,17.98864,0.026235712751600984,3.1322289
engine_idling,1.3314651139208241e-05,1129.0912787064058,0.9344959824443085,11.55787,3.3726394032607776,21.440847,0.02762707654268559,3.4667597
engine_idling,1.291433803554026e-05,1118.878071351227,0.9411963908529447,15.327723,3.449555214584955,21.67192,0.026681766377348096,3.3113067
engine_idling,1.3813458422723767e-05,1128.7455867261413,0.8069654644795512,12.222738,3.2794149231074483,17.9862,0.02393247094182041,2.2038193
engine_idling,1.4359460745718606e-05,1139.8201083620113,0.6654541719482477,7.481949,3.219396916130895,15.433263,0.023872061241598116,2.151466
drilling,0.0003811229901697041,3026.905483711281,5.859385465135447,31.337318,1.2596157219956619,10.140432,0.15771362215748835,19.077372
drilling,0.00032825534714072053,3033.5647278223328,6.656938081378846,39.03405,1.471582853212615,10.203529,0.178642088975905,22.938776
drilling,0.00031853468373309877,2937.4195016657277,6.9857752919234875,45.32783,1.2949298912963956,29.263786,0.16021054771687054,22.480618
drilling,0.0003511879287457088,2592.997844829893,5.792949182229737,22.98065,1.286978503936227,10.26179,0.1282464561276205,10.864859
car_horn,0.0010703123561776893,2541.4527522980597,1.0562006513578723,3.1366756,1.1081665776910874,37.527515,0.1082331566847682,24.214664
car_horn,0.000503494422767236,1950.2034279834163,1.3404702133618798,5.119608,2.6581784535145094,155.83365,0.08489107860770576,28.137037
dog_bark,0.06795793694695072,2769.664286042827,0.10964726821939288,2.1481342,2.5377639966092045,125.829384,0.02532333814849397,13.432721
dog_bark,0.1535556734019765,2341.594849478308,0.08620454185064463,1.8222197,1.8586257481136106,99.050224,0.023512801880652308,20.772078
dog_bark,0.09008328534401877,1872.0297843463982,0.11021066740004695,1.8895274,2.3150338562915853,101.26428,0.021030171837277477,19.7639
dog_bark,0.03243937105121452,2120.221678908626,0.13448704246980922,2.6212418,2.5542836038074594,96.083595,0.01963364478732688,8.597199
jackhammer,7.919201772369676e-05,2558.0570436854077,27.703144605515323,94.7355,7.7362479408226505,65.81235,0.2548809432655043,50.778347
jackhammer,8.738596227385702e-05,2616.7145680592384,26.514142335618978,88.75005,7.647853461298819,56.826164,0.2337293519765379,45.28077
jackhammer,9.294871104480922e-05,2581.9676451661226,21.630281110913693,83.46094,7.863141369949219,67.514984,0.21602146843083708,28.692135
jackhammer,9.952896974387361e-05,2544.790865812898,19.569968226939668,74.36446,7.56589524678226,92.48853,0.19788789961451417,32.034782
jackhammer,0.00010512598043972826,2623.688597714083,20.153284927665663,85.71535,7.622213018569636,92.48853,0.2036851555261451,30.68833
jackhammer,0.00010343864296894544,2600.346908399725,20.991837213426262,87.6124,7.067992825904358,63.035347,0.19183369664613278,29.128923
jackhammer,8.583190518186211e-05,2396.312185558652,20.530228011989184,80.98803,6.902645225700298,76.42966,0.16528640987113424,36.73503
jackhammer,9.382745590268357e-05,2526.7695759178146,21.37783390442517,82.60944,7.15058757646509,68.09629,0.17684160403516594,32.87649
jackhammer,0.0001312434137647223,2526.7407347424987,15.414893667250574,99.012955,5.452016190039417,82.32749,0.14534120956177313,32.73873
jackhammer,0.0001283744421406265,2714.925712628699,16.246272759959,78.10419,7.620455232902168,104.508125,0.21464884733014572,32.73873
jackhammer,0.00012828201346875065,2706.530674911678,15.985145923447176,78.10419,7.57987138527176,104.508125,0.2095022588667964,34.201427
jackhammer,0.0001295164395835427,2709.235963313388,16.135602126919576,92.87621,7.306390755374532,90.05138,0.20674229493263563,34.201427
jackhammer,0.00011389703912950045,2600.0065264420195,16.14945956938159,71.03209,7.6487402611472355,71.00668,0.2066200628459253,31.402742
jackhammer,0.0001221509798237573,2406.086283747561,13.669243930575385,68.07701,4.4646543452839085,52.119904,0.11319005820422913,27.899742
jackhammer,9.139890005296163e-05,2570.2515231214215,21.80554698552247,94.322975,7.615416863249383,68.09629,0.1920438904719261,32.87649
jackhammer,8.508333348618422e-05,2433.7850569477932,21.978165199910695,94.322975,7.753086899678335,61.97543,0.1804856170515343,32.513424
jackhammer,9.11191432345133e-05,2438.5875226178514,22.02618001406881,93.96991,7.320946293765803,58.876743,0.17153406219307366,32.513424
jackhammer,9.123185326281477e-05,2407.8714547142154,21.713645560971738,99.59035,6.1991013540013356,90.74842,0.15461783255734482,23.676811
jackhammer,9.302186751184405e-05,2322.8134556295613,21.447628275510148,116.63301,5.017717177249892,90.74842,0.13082617599662813,35.114574
jackhammer,0.00010286051375573946,2420.7075763766775,21.94918439446089,116.63301,5.747008456264111,62.851387,0.14923943557003697,35.114574
jackhammer,9.427799694835733e-05,2415.371072572708,21.6733544187154,110.28174,7.891204416419104,92.83297,0.1906751572127983,37.020645
jackhammer,0.00010671627933939616,2343.8435765142212,17.74865768268784,110.28174,6.380476389380001,92.83297,0.14833980455096688,37.020645
jackhammer,0.00011645178267508345,2673.8865511266686,15.4614733829274,68.336586,8.202064683820774,106.56857,0.20876905199478574,46.48454
jackhammer,0.0001023313353687944,2603.752637205106,16.627051594164893,68.77739,8.774620165398762,126.24926,0.2111660588803838,46.48454
jackhammer,0.0001029990071765012,2467.925041648673,16.064404134184542,86.85349,7.822451580562675,75.8449,0.17125189720119743,37.228382
jackhammer,8.588281798801715e-05,2412.888224772553,17.294184445159214,84.19259,9.059523305618415,126.24926,0.1874980478949322,35.497948
jackhammer,9.324840639952181e-05,2372.419668300148,16.786536441249314,88.718765,7.693904357949583,74.46858,0.1555349156163902,28.036015
jackhammer,0.00011232422066834779,2534.743167808459,16.389274477617278,88.718765,6.840405575602965,74.46858,0.16241606295739133,24.722206
jackhammer,0.00011438667969634017,2619.2390193254214,16.956075957425796,76.81764,6.9572076048618845,63.554752,0.17788282782226247,38.316357
jackhammer,0.00010801862339765397,2485.6304237444406,16.87603233429627,95.834915,6.242718421309181,57.46206,0.14641408540357997,38.316357
jackhammer,9.493490508124688e-05,2299.5998181004975,17.091100602660987,88.84062,5.9084418221454245,71.823586,0.12452467924895319,32.14395
jackhammer,8.742425807782485e-05,2252.141340325674,17.19693646807169,88.84062,6.343428441780027,74.66331,0.13297167005836383,32.14395
jackhammer,9.337555349482187e-05,2331.575021400818,16.540730206662488,80.47474,6.985902587540577,75.8449,0.14550961204364354,23.998642
children_playing,0.0004454287347139724,1886.503142870522,7.992477011182962,149.89078,0.7833900530128233,44.382656,0.060064966194912174,19.771048
children_playing,0.00031724322967480086,1677.7499538671314,7.072887701886572,95.840744,0.6174269714995742,14.156182,0.033503569312879525,4.215949
children_playing,0.0005170394283063518,1817.0553178937384,6.0594942486188845,71.36785,0.6649345952524212,37.43039,0.036942315026447556,2.286162
children_playing,0.0005682034883372406,1845.949112015506,6.332266081070878,90.540726,0.6918458225621053,20.607418,0.039328007596390664,2.2445817
children_playing,0.00042355497861477643,1732.0894649481386,7.2538897901802075,86.59112,0.6755047319810198,20.791918,0.03815678825603851,2.6823294
children_playing,0.0003534374716309685,1642.0666312329088,7.964431285702658,88.11815,0.6439301673813419,12.660262,0.036281254701240294,2.636723
children_playing,0.0007515465400318019,2060.693046594136,4.256628970569605,83.05836,0.7604477438635749,19.305614,0.046013359531587486,7.884065
children_playing,0.0006037648331391423,1949.603839146326,4.4742218655991355,81.04654,0.6713111934465404,19.193714,0.0394602291573257,4.5954323
car_horn,0.0015519804128820802,2664.9752897696203,0.7500568957476773,3.6203763,6.9046446712805505,154.2548,0.6009903232698732,98.83771
street_music,0.020134436739410493,4353.089840662798,1.6928380212754164,26.243666,1.0612218722082132,11.736425,0.19155988505347823,7.724036
street_music,0.01351063832810317,4011.520134323663,1.5057848903854207,17.574383,0.8608349226708286,11.38752,0.10937917487465505,5.660431
street_music,0.02285947839938788,4527.391720901169,1.3586712002227916,13.266351,0.7136499097902234,14.730659,0.11623178858259901,4.316325
street_music,0.008161520999373293,3407.8508751918753,0.9315904808505499,7.9757524,0.4212542243495028,7.2669783,0.034851594605531847,1.6382535
street_music,0.007786113157016324,3353.71659366557,0.8414901038423322,6.0401664,0.466773083479541,6.8685503,0.042256103241518135,1.3337599
street_music,0.014030457062348277,3975.3665225236846,1.8551392957846684,30.556477,0.8192609186667701,23.89243,0.08481226861740153,2.6214895
children_playing,0.00047379574079729395,2437.7774642345403,0.9655565687301718,6.594827,1.0599200127684938,90.384315,0.05579915445015105,20.200243
children_playing,0.00035680839132048965,2211.199237428687,2.1818915457846058,15.617185,1.0475982369921233,65.4881,0.04169785322488062,4.9717803
children_playing,0.0005409423829405569,2500.084156317199,1.800599792381897,11.564725,0.9381117366480289,39.03926,0.06058983193955617,29.075478
children_playing,0.0005181044252057673,2558.4471429811556,1.4740152391256847,13.869588,1.2019018908873247,61.467316,0.06602460252818805,21.153019
children_playing,0.00040255891534784956,2207.0208511062124,1.0793393762004089,5.684065,0.9452022705887762,28.732359,0.045207005818456755,11.147997
children_playing,0.0005723388788243502,2161.5106065835917,0.941536175718504,6.797048,0.7491805571304679,20.50099,0.0312786012878372,11.278891
children_playing,0.0008685102728465437,2312.8521801243137,1.0483687724980553,7.4729037,0.43089781545893496,24.00453,0.022189118989724886,4.7419853
children_playing,0.00019932380963461543,2181.8508720083646,1.4437488417232247,9.722671,1.4155034320672408,97.75557,0.056008481138609276,24.183363
dog_bark,0.0002791655990174138,2446.4791037240316,1.3045139323380874,11.770966,2.0974442220839173,224.39902,0.013493134808579122,30.859526
dog_bark,0.2404010955868983,11454.023590323002,0.867771341749293,6.79504,0.4731461559923135,107.06699,0.0066015130661043675,30.859526
dog_bark,0.00042528473946530166,2573.5192606186565,0.9559275304332608,12.514099,2.9439737883939965,313.24313,0.015727173078265017,16.254343
dog_bark,0.00014693108190714626,1990.667164945039,1.3886962807693266,9.106353,2.317952198107819,216.3425,0.013740913476990064,21.128962
street_music,0.0018726552490877563,10319.003857352885,1.9386084253460754,9.646486,0.2696231794206042,5.3847055,0.010186890763785993,0.46642038
street_music,7.727139339351728e-05,3383.64672826948,2.3880138019820647,41.54016,2.844565072745529,83.26665,0.021584919690831764,7.8424597
street_music,5.2069085166188255e-05,3340.2992382438156,2.292271381649331,13.789928,5.651825576749355,162.86415,0.0728388865540525,23.691746
street_music,0.00011510103695097415,3610.833285394384,2.108303505719234,16.992989,2.8971538748734953,92.66493,0.03303480498400271,9.696545
street_music,5.879758020138189e-05,3439.7116039798393,2.552637777953209,12.2213545,3.18683965037614,107.77454,0.039586384721349975,10.727731
street_music,6.66354637757423e-05,3593.4323973837763,2.1757766169372488,20.82795,3.9159968555517697,116.31707,0.05204231168129088,15.796153
street_music,9.262618240537606e-05,3549.5025530537428,1.8756756387566251,9.203342,2.8438943524770406,80.48377,0.024574499801941676,9.029375
children_playing,0.004858119967084505,3006.537505590632,1.214036040994514,32.727856,0.49533361843895657,75.38643,0.06414353136801407,40.67297
children_playing,0.00426063825064384,2970.538622422694,0.9378205714808343,27.858852,0.6091788236504084,89.89036,0.05159676068860859,23.171762
children_playing,0.00861704451543563,3383.304583351291,1.1938155230180412,43.437386,0.5379456735339166,320.81598,0.04611139665980095,11.347514
gun_shot,0.002017267537352242,1382.4766160250308,13.013508350454956,380.48816,5.580334689808372,218.0119,0.5294958891546385,99.86112
