class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
street_music,0.00041205711576090516,2548.429008117421,1.8429544318525417,11.627557,4.02788895891464,198.76791,0.1964247312101359,67.36711,-226.79457,132.8246,-29.75072,22.879572,-29.722006,7.0051084,-11.681346,-3.5634034,-8.914552,2.8335514,3.9860861,8.423741,3.3884678,0.2166426,3.5239432,-1.442227,-1.3572772,-10.659694,-1.1227952,-6.2471256
street_music,0.0008094713870904988,2203.0760388796934,3.5100135693688324,54.75608,1.9815139182491197,94.7289,0.08744132315596627,24.296352,-285.9778,152.70877,-19.048473,31.64463,-18.494577,14.579894,-0.49340466,-4.1304154,-7.7644434,0.88184303,5.374175,4.11223,3.3885584,4.1319027,6.3140163,4.4828677,2.6766944,-2.6531267,0.99753994,-2.8614979
street_music,0.0018953706509015266,2144.9019358468213,2.13766044087708,11.146703,1.3079573056687872,37.398952,0.04570761956134563,10.886515,-322.8237,166.42627,-11.321592,24.741417,-10.208446,20.317575,-10.123078,3.8548992,-11.553012,-4.8232875,2.1232579,4.2593365,1.103561,0.22536586,-1.7479315,6.404325,1.966317,-7.386349,-5.677496,-0.15148757
drilling,0.008051979016728592,3927.171083454762,0.27673371210675757,2.336683,0.18414762167512966,1.931274,0.04771680996968415,1.4696201,-413.57327,117.033356,-81.34623,52.328487,-14.113935,20.131817,-20.018322,15.079605,0.018438455,-8.005356,5.7958045,9.093253,-1.7912561,5.9331684,0.31012255,-1.4035805,-5.9831934,-3.979759,-2.431623,-6.185837
drilling,0.006121615365660493,3702.7731792816967,0.32848266102011703,2.2820141,0.2589551611542132,1.8849083,0.05578765460913528,1.8487875,-393.34756,128.17809,-88.173904,51.61164,-18.523022,21.808702,-18.253466,13.997977,1.7551539,-7.630655,3.6176646,8.488889,3.2168977,3.3738887,0.22478028,-1.7605467,-2.1310217,-4.431226,-2.8965683,-6.624667
engine_idling,0.00045786343531183186,2650.3326795909634,4.291916943971506,25.554344,0.36033246593708707,7.6540904,0.043669055732544995,1.2448773,-363.77228,130.15219,-13.066181,60.559227,-3.078427,43.35549,-13.701799,24.31839,3.4831586,12.753757,4.105819,4.0333805,-1.3170221,3.0631745,3.4087522,-1.2554232,5.767765,0.7012308,5.293804,0.072746426
engine_idling,0.001048073255197836,2903.9232567629847,19.593065787122164,81.803764,0.6789748322160822,28.72058,0.12249596556374952,3.946673,-282.73285,98.94477,3.1715147,51.332275,-2.8095515,38.051903,20.91491,26.142023,14.417678,26.628168,4.298202,11.970215,11.211057,22.67184,5.1139746,2.0902076,7.6640368,3.7163877,-5.183588,-11.445712
engine_idling,0.001002881435929436,2809.45342059941,20.031571715146697,89.47213,0.7778653832798741,29.596344,0.1250779330054579,5.723643,-277.13635,104.86029,3.6395516,50.079292,-5.182976,33.680004,16.52585,24.945858,17.454704,28.48767,5.147161,12.36377,11.653838,21.151863,2.2536013,0.7273954,9.354548,5.1488748,-4.168208,-13.42264
engine_idling,0.001042332808983121,2842.489381021344,24.556565134376,99.336716,1.001147354148458,18.351788,0.16163565972214164,7.3127646,-250.47777,107.34942,3.9495785,49.091225,-6.8987713,30.494099,14.443905,23.449944,19.748476,32.09093,2.5218952,9.637836,12.369213,21.214617,-0.7791606,0.5405165,10.856852,7.9916615,-3.149988,-14.054401
engine_idling,0.0010733723172071474,2859.836145879674,24.82228404986309,96.027145,1.015898474159244,18.419596,0.1656946884585729,7.106567,-248.72748,107.47814,4.2892165,49.411396,-6.9674215,30.601183,14.144456,22.558495,18.850819,31.463722,2.0544152,9.679231,12.289543,21.912312,0.24728182,0.3681894,11.027254,7.2881117,-2.5916522,-13.605084
engine_idling,0.0011224133535158237,2904.183150580894,25.453918919658584,102.737885,1.040088881044826,22.412247,0.1716772404498986,7.4249616,-245.20337,106.568306,4.692103,48.089653,-7.2510767,29.534166,13.976522,23.271297,18.597986,31.645658,2.849236,10.699702,11.818938,22.104279,0.38088578,0.17927614,11.46814,7.477222,-1.9601746,-13.98604
engine_idling,0.0010808779613611515,2874.809157683404,25.740617084335625,96.43076,1.0472303574833257,23.23011,0.17007831542921215,7.727603,-245.18388,107.349464,5.3042483,47.89579,-6.972131,29.734947,13.709807,23.123987,18.893684,32.014977,2.9816287,10.680237,11.779498,21.815891,-0.6010731,0.6956479,10.869809,7.4380207,-2.1910474,-14.101365
engine_idling,0.0010607025446432168,2841.916329207683,22.97758696658204,96.80164,0.9525907545066901,20.062037,0.15145241246960317,7.113698,-257.21127,108.03794,3.7326903,48.53867,-7.0809593,30.323545,13.3512945,24.043674,19.680044,30.83527,3.8178942,11.706557,11.498042,20.923979,-0.45446298,0.0779436,10.688802,7.502474,-2.1683526,-14.182438
engine_idling,0.0011490284408903384,2925.83218845901,25.10434362088742,95.666824,1.038014590452679,21.511824,0.1703884788797648,7.1578126,-245.17226,106.38367,4.0020356,47.959763,-6.3229136,30.678795,13.323655,24.196877,19.00648,30.732958,2.6748471,11.778201,11.654329,21.567934,-0.19978458,0.5990277,10.136522,7.6199017,-1.7492511,-13.253267
engine_idling,0.0011894265277233183,2944.739019811778,24.851348070737114,111.86315,1.03778673717318,23.019367,0.17124080950651913,7.654163,-245.16212,106.13464,4.274522,47.231735,-6.703676,30.180786,13.071221,23.706493,18.92626,31.18054,3.3280594,12.093958,11.979827,21.024166,-0.22229739,0.3900078,10.510991,7.7775216,-1.8643013,-13.843904
engine_idling,0.001219359592102998,2943.1221936959178,24.82798167801711,95.99216,1.040148204743558,19.938904,0.1721003489101496,8.707755,-245.49306,106.44789,4.2288465,48.039406,-7.1000004,29.802952,13.547466,23.87675,18.65439,31.871214,2.7550347,11.483206,11.645017,21.04896,-0.6652727,0.62469196,11.477639,7.629567,-2.3466957,-13.527658
engine_idling,0.001167544344656214,2893.3697666505504,25.047477933415816,91.90184,1.0408097246533063,20.504604,0.16943492790756104,8.719018,-246.37587,107.18667,4.536421,48.63193,-6.508784,30.408173,13.86465,23.171724,19.217531,31.659231,2.4183455,10.865009,11.493559,22.205826,0.043016557,0.613384,11.3003,7.134123,-3.314027,-13.650379
engine_idling,0.0011173055107142414,2872.592182215463,24.561712885138427,97.26303,0.9998746877275598,20.047993,0.16674081453241787,8.469802,-248.86372,107.15606,3.7385173,49.028862,-6.03125,30.877789,12.548188,22.278543,20.035265,31.925335,2.2729,10.270678,12.451499,22.549513,0.27779528,0.94465846,10.990689,7.4669385,-3.3992758,-14.154293
engine_idling,0.0012013310792718449,2940.745840396888,24.72418964302044,99.74264,1.0074227144210623,19.782892,0.17181937409446846,8.596309,-247.31819,105.468315,4.327077,48.955597,-6.4357724,30.750278,13.207125,22.690205,19.751999,32.161266,2.3804533,10.379859,12.716905,21.39164,-1.2074075,1.3897059,11.380171,7.8886504,-3.0312724,-14.403849
engine_idling,0.00117888184731202,2938.7210983398236,25.128574090764857,98.1251,1.0179417563916078,18.956766,0.1716291674427689,7.2978754,-246.45665,104.990776,4.620118,48.522636,-6.5758853,30.408432,14.145513,23.639452,19.68289,32.366924,3.1840076,10.626765,12.162921,20.8682,-1.4381611,0.998066,11.286711,8.350736,-3.1625268,-14.694497
drilling,0.05719354685093435,6429.5883405203895,4.298244710422444,42.91235,2.2287573772539346,14.573791,0.7953952171309819,15.98731,-177.63098,73.77206,-14.862293,-0.055293076,1.0129328,36.627647,-33.983498,33.714825,-4.168858,-2.031682,25.224873,-7.5808935,-1.1994905,5.0645294,0.6323753,-7.8997054,15.111328,-10.646506,-5.8936768,4.749231
drilling,0.06777128454271422,6589.5863824139105,4.446233733055305,23.182085,2.757581172672621,20.842928,1.1268648031929611,17.516188,-160.86905,69.91937,-16.075148,-0.20203938,3.4831316,34.434834,-35.456375,31.574919,-3.6602232,-2.6248913,20.997847,-6.54194,-3.6016688,5.667093,-2.4886165,-7.068832,12.58798,-10.446656,-8.450777,5.1071544
drilling,0.01704415026636395,4797.070215780705,1.2259424487428208,6.091329,0.2078451782825786,3.767702,0.07318094960461168,5.1143985,-432.04086,95.89626,13.514409,21.673761,12.535943,22.206509,-15.397749,28.722002,4.7998595,1.1268014,25.288845,-4.2220874,0.024260972,11.617211,0.41612625,-2.7559924,9.817375,-2.175203,-3.9917226,10.050481
drilling,0.06014621180656832,6533.78412668391,2.5094825958367437,13.507944,1.844660210945521,14.958858,0.7088311716847315,13.52226,-196.40877,71.68551,-21.318642,2.1360843,-1.1774896,34.724415,-33.627274,31.886915,-5.752661,-2.6816425,24.615816,-10.376522,-1.4881601,3.4661741,-0.7903195,-7.3780403,13.312523,-9.336331,-8.236463,5.9082165
drilling,0.06771032343740048,6852.212408627348,4.563186843635083,17.973005,3.7593297369575205,19.264626,1.2849966022637695,18.948019,-89.556465,65.74182,-28.466095,-6.5245585,-1.7330362,35.35263,-43.7698,33.828533,-8.554986,-5.4732866,22.280167,-9.844934,-5.4468465,3.3914056,-0.91267645,-10.090016,15.318608,-14.6103525,-8.548213,1.9195348
drilling,0.07226453328478163,6810.703418994792,4.354607118908316,17.92622,3.6948062419074357,20.698215,1.2549323058275144,19.072933,-89.81679,64.85056,-29.532343,-5.8158665,-1.9024099,33.173935,-42.321964,33.214504,-8.911597,-5.4030137,21.925219,-10.119824,-5.6599607,4.44922,0.45633054,-8.686503,15.802342,-14.074871,-8.394224,2.5023568
drilling,0.06927067694436435,6424.5961772958735,3.7077130437732433,15.370415,3.00235257033895,21.188633,1.0138686333965377,15.115666,-142.16115,69.0458,-25.343563,-1.7574916,1.6744912,32.227356,-35.78966,31.261623,-6.9907055,-3.2183938,21.877996,-7.5833845,-5.0644064,5.1359735,0.2662078,-8.6119,13.815659,-11.487424,-7.6035347,3.9856374
drilling,0.053174809688765014,6208.372531360883,2.3826965770516755,14.355118,1.7291421752377472,12.919634,0.6372064519025048,17.871702,-223.01642,73.57857,-23.140587,4.9060955,1.4424711,31.11867,-30.053425,35.477894,-6.3981133,-1.3489262,27.652195,-8.224677,-2.0060647,6.7754455,-1.4936109,-7.084975,13.86571,-9.476931,-5.848526,5.756276
drilling,0.07550701569171919,6696.948800417059,4.629255988016941,19.323416,3.8220092918389414,22.973495,1.2751260935437998,20.62347,-86.32813,64.359604,-30.388262,-5.3063207,1.8802321,30.446436,-40.123478,34.017952,-9.435019,-3.3826048,22.847073,-8.929945,-6.426938,4.100946,-2.7380676,-10.916906,13.77037,-14.824297,-7.719838,2.5766318
drilling,0.06033559648537086,6763.538081373671,2.2091565382024907,12.157143,1.4226613922941287,15.040202,0.7109795497362577,21.517693,-209.59,65.96083,-19.898523,3.0581884,-1.6822344,33.249226,-31.402567,32.50308,-5.2045417,-1.1933455,24.770748,-9.624381,0.08471526,4.660512,-2.0607095,-5.58884,10.064133,-6.148399,-5.8679585,6.266648
drilling,0.021691661964481076,4681.662592228259,1.3417325319893036,6.4815645,0.4759076686921281,5.197635,0.1902173865638807,15.077332,-388.8974,107.616425,14.153897,10.381086,4.174706,28.019415,-17.989164,23.017818,1.7763069,-1.2278398,19.104305,-5.7046385,-1.3261572,12.475828,-3.8046744,-2.9971154,13.566958,-4.192919,-4.2704573,8.312628
dog_bark,0.0029326962011996223,2361.471209667364,1.2660370830118894,6.2703576,2.932291729907662,160.1112,0.16976624839818125,31.538244,-305.97574,148.23178,-35.701965,-8.64673,-4.1167026,-10.828717,-5.6146054,6.7702866,4.346319,8.958695,12.00191,11.981882,-0.44331893,-2.0417871,0.32308957,2.68486,-1.3617462,-5.5711594,-0.22467032,3.5377512
dog_bark,0.0013614724642441918,2084.5488037851337,1.1187387784537024,5.0284157,3.0709709966250838,140.29288,0.1461645571286744,38.50776,-305.48032,161.68037,-43.185757,-23.39168,-5.481754,-17.408123,-7.512459,13.039566,-2.450388,2.9936962,17.170729,11.425606,-3.0564685,2.2285163,9.342873,6.170833,0.065522194,-0.54111385,2.8438442,2.65319
air_conditioner,0.0029652577573250844,2469.27767694543,1.7514655932566197,10.420497,0.4382863789529429,5.242168,0.02637152858305033,2.6658623,-403.26678,166.09866,-27.684097,37.96723,-20.226032,21.511343,4.276727,8.453345,-3.9935803,4.980049,-0.38456514,4.807388,3.540113,5.2439113,-1.2575986,-1.599092,-3.6550813,-2.9363482,0.19150151,2.8207643
air_conditioner,0.0011704628579652908,2041.3081115031066,2.447071830008617,9.925285,0.5644380129039738,5.691103,0.026298976029238773,0.90175515,-380.16797,179.40543,-25.737013,40.10859,-13.05267,21.158604,4.5264792,9.780827,-1.9962691,7.4837713,0.7585436,5.0494075,1.6815766,3.9937017,-2.9076643,-0.42330962,-4.34198,-2.337357,0.0030916499,4.884417
air_conditioner,0.0018143368825474953,2352.0556524258045,2.077378975204989,9.250158,0.5628297613166737,4.658514,0.03150165799672398,0.6262514,-371.55426,169.57172,-26.660137,47.2858,-15.271111,17.620134,3.0376613,12.432067,-7.7175436,6.8688984,3.106248,2.6643004,-1.1926787,3.126113,-5.242248,-2.0497487,-4.5125685,1.6466986,-0.9346731,-0.080987364
air_conditioner,0.0019353366976460203,2391.2691531845685,1.8563119756309954,8.211184,0.5390148671309438,4.546587,0.030344241415688394,0.73824203,-375.71875,168.32632,-26.370506,47.344143,-15.49948,16.057842,3.645647,11.40564,-8.004314,7.3915105,2.3387215,2.3827791,-2.126682,2.5102293,-5.9627805,-3.1257637,-5.160453,1.5219837,-0.42135653,-0.089696966
air_conditioner,0.0019786479335496244,2401.3391899850276,1.8490933803333014,8.131502,0.5296038965858968,4.6151004,0.029985810542780614,0.7315848,-376.79388,167.35358,-25.869951,47.19504,-14.994262,16.52486,4.660934,11.692809,-7.501774,6.741303,1.483688,1.5529227,-2.5345542,2.7596276,-6.1386633,-3.1235406,-4.961811,1.6426187,-0.40626696,0.35865533
air_conditioner,0.00220044398698287,2422.3136638276487,2.0039650530537636,8.534302,0.5337109657399022,5.4774942,0.031341974253848034,0.73989093,-374.24976,165.91011,-24.59622,47.90424,-14.096249,16.838697,4.9180794,12.705117,-7.51459,6.714806,1.8465283,1.2575257,-2.3069334,3.4497643,-6.259978,-2.6034534,-4.1775937,1.8222711,-0.65340036,0.5174971
air_conditioner,0.0010294957818529082,1924.83549089375,2.5473407234182064,9.867249,0.6245400791258862,5.913598,0.02667530422944004,0.97464544,-375.63513,184.7114,-26.04302,37.87588,-11.083106,19.248468,3.6899753,9.329173,-1.1930296,7.372079,1.0550462,4.6799545,1.1773804,3.78822,-2.8893461,-0.1685498,-5.492419,-3.0422292,0.21919328,5.2988844
air_conditioner,0.0008670647209541169,1850.0119763307266,2.647853616064908,9.165426,0.6452008548524202,5.5573716,0.026468378578404207,0.92578757,-375.83545,188.87454,-27.728037,38.28909,-11.118133,19.088528,2.5959852,9.874146,-0.6686891,6.375735,0.9814023,4.510408,2.2616956,4.9835978,-2.3309329,0.26522937,-5.338161,-3.3225837,-0.432887,4.5610113
air_conditioner,0.00089152851564614,1865.9930031936192,2.617556198912229,10.827525,0.6326139297515402,6.428394,0.026112521067721862,0.8551611,-377.27576,187.01332,-25.8551,39.669636,-10.554032,18.155796,3.4416423,9.512745,-1.5883056,6.6444707,0.90996253,4.228409,2.9965353,4.4593616,-2.2232308,-0.19830845,-5.880394,-3.16243,-0.7603941,3.8035855
air_conditioner,0.0011315109141504126,1999.6114202581941,2.4345200678619725,10.455101,0.6036050179988485,6.2419825,0.026681975293378637,0.8161074,-377.73212,181.46474,-23.901857,42.17704,-12.757966,17.296095,4.669807,9.297798,-3.2309964,7.690834,0.7359428,3.5711632,3.4281068,3.2225988,-2.6602526,0.10913081,-6.923385,-1.6833144,-0.625733,1.9294065
air_conditioner,0.0013574556934590294,2150.7885684074763,2.27332916198517,9.54386,0.5784196807233732,5.5513344,0.028460682839505817,0.6591953,-376.2136,176.49754,-24.96249,45.686077,-14.717933,17.42197,4.3062167,9.82344,-5.0023513,7.3906326,1.8665882,3.1014118,2.7572505,3.0419896,-3.483479,0.4750458,-6.975498,-0.40141937,-0.40918595,0.24539676
air_conditioner,0.0014326735152745311,2209.6252556075406,2.298482445208672,9.404201,0.5772587184848016,5.201019,0.029889507911056448,0.62661564,-373.27335,174.19823,-25.934856,47.10946,-15.043184,17.824484,3.778464,11.588561,-5.8147936,6.6883802,3.469224,3.3878486,1.2851986,3.554644,-4.1401515,-0.27364075,-6.0112505,0.050872114,-1.0090184,-0.023262419
air_conditioner,0.0014861453980321382,2229.876877169714,2.3431012780940113,8.226158,0.5871745342844068,5.5686646,0.030824356947998784,0.5820142,-370.6915,173.2404,-25.957623,46.807068,-14.796424,18.978497,2.9372013,12.908398,-5.5137978,5.9812784,3.1282585,2.8996396,0.11393612,3.6071303,-4.072551,-1.0918349,-5.0943704,0.9997471,-1.3712262,-0.03658874
air_conditioner,0.0016373867202925426,2280.8939893296424,2.2843614339442126,9.942132,0.5834402885116401,5.6005473,0.031585980973710605,0.62875384,-369.48538,171.74435,-26.456808,46.67373,-14.808332,19.270592,2.7618701,13.065753,-6.260026,5.7258725,2.7956336,2.506308,-0.5127441,3.8951175,-4.032078,-1.1468884,-4.3153167,1.4458978,-1.4873048,0.2977242
street_music,0.0044046816546841104,2961.916342408826,4.985936794945619,108.90507,7.1798396087403,271.77267,0.35198685532110097,20.897362,-146.21248,137.15991,-12.775317,7.3795476,-22.79565,13.726499,-1.5723056,6.1040716,-5.543084,2.5215976,-1.7586284,-7.211335,-26.686453,-3.8622155,-3.758928,6.905602,-19.307138,-9.033048,-7.867169,0.8019993
street_music,0.004036118300227563,2716.756544946639,3.974158273124595,45.38653,4.908770330135758,144.05739,0.23039789936736904,24.55439,-199.4134,144.32477,-9.65894,16.563622,-24.42612,10.475894,-0.2779349,9.170737,-6.9373827,-0.47681203,-1.3932952,-5.440548,-17.876917,3.6958642,-1.9497842,5.4277434,-15.867949,-10.611884,-8.686843,-1.8742687
street_music,0.002581230170503461,2474.106401603383,4.991144639087193,100.73378,5.071495322251531,171.69826,0.20140027624072665,14.604977,-202.25179,149.37889,0.6709529,14.31046,-16.80078,16.89545,-0.0963466,3.1818147,-4.741638,-1.5676062,-2.865952,-10.68357,-25.2199,-5.67578,-4.5420547,2.6165752,-17.361345,-8.5690775,-5.2681584,0.10022795
street_music,0.0011993956479642107,1795.634986117989,4.315442364568539,95.67035,1.933033847842122,96.70671,0.03733538793278036,7.6825213,-329.70956,161.75107,33.607327,16.596672,-0.49998745,11.522675,2.9770086,-7.221303,-10.068615,-1.6950125,-2.007023,-3.9553301,-8.761987,-10.756207,-4.4393096,-0.3306913,-5.1344614,-11.864143,-11.338328,-6.9405746
street_music,0.00015782867604697905,1420.6522878627604,3.6260942041916957,83.973785,2.896045283791392,126.23155,0.0480248424110743,7.573777,-318.57974,157.53906,19.815048,36.212154,-9.010721,4.8519177,5.478438,-20.894527,-4.7413034,-0.4364149,-1.4519426,-8.367042,-7.3679447,-10.384938,-2.2172327,3.9629571,-5.975046,-16.068747,-9.773984,-8.445689
street_music,0.0015654532802675048,2083.769959420783,6.44848981323711,126.02241,3.7575468981288025,174.26274,0.11841368248504563,9.287259,-250.54538,156.72575,14.182109,28.128279,-11.512966,6.636672,4.2001057,-3.670239,-1.6951101,-2.3251967,3.5796375,-3.3422909,-10.156647,-13.983571,-4.687697,1.6051792,-12.46306,-15.069781,-8.147465,-11.61985
dog_bark,0.025886420862919597,1333.6522163467628,0.07556160718907592,1.6077249,3.383833135214254,330.49167,0.2441524040327089,30.780893,-236.98218,49.41292,-64.09722,-46.368137,-36.321083,-13.337476,-10.235345,-8.250109,17.610737,-5.1901956,-8.017175,12.513615,-4.7688646,-11.398928,-6.9519434,-11.491155,-6.3239036,-5.0384936,10.148188,7.25097
children_playing,0.000852299948915522,2148.8437346827027,1.4354014260908488,11.647813,3.494715727534955,65.33055,0.22232501819112538,93.549324,-233.22935,180.97389,-66.21189,9.385537,4.0873685,0.931872,-29.47478,-3.5342965,-18.532724,-6.7148266,-3.3626769,-0.39108658,-10.160306,2.0141022,2.2237494,-3.804086,-0.9456971,-0.75397897,-2.19306,1.0896406
children_playing,0.0007782502575866891,2159.4488232915337,1.5712412432939964,11.839713,3.7916269033543943,81.88402,0.2520158595301334,28.278395,-208.14688,183.99576,-69.66069,9.9049635,3.7215073,-2.4881823,-33.655106,-1.7746086,-17.457918,-4.1543612,-1.1240646,0.8506797,-10.256343,1.0444539,-1.5437337,-4.4797416,-0.12474348,0.6101283,-1.3576118,0.8020226
children_playing,0.0006609092945059208,2049.731052327224,1.261236661403116,6.0292673,3.2958133315158835,87.20183,0.2093628217638705,22.672142,-232.37143,188.28987,-66.877716,6.5154366,3.3401253,-6.9817114,-30.74538,-0.9696348,-13.416068,-4.8078895,-0.1270016,-4.6131625,-11.202841,-0.45998156,-1.3092917,-4.3571424,1.0590043,1.447061,0.25425228,-0.26401386
siren,1.6555035872311303e-05,2178.0473571577095,0.6511394348004989,4.0991616,4.273385413068974,284.89413,0.12688626058898742,48.177162,-340.37424,94.78411,-33.88676,-9.850933,-20.281666,8.389773,22.423992,26.199043,10.398491,-8.643412,-7.67314,3.7368946,12.261907,6.1940103,-0.66521937,-8.387585,4.8675776,5.042965,-2.0722296,4.9202523
siren,2.1664069821208217e-05,2189.7861235392947,0.6371503322536423,4.2126017,4.2525993860970726,284.6002,0.15290851234086025,70.19098,-322.4335,95.80284,-38.63721,-6.267186,-22.278877,-0.21163419,9.480167,19.278296,16.309576,4.4847174,2.7012043,4.3733277,5.438825,0.0060426574,-0.5031981,-8.127125,2.293057,4.8467484,-2.3438804,0.12292887
siren,2.0631460686184953e-05,2167.1762674189004,0.6669291695560832,6.2580676,4.345848651852575,282.5782,0.12917140887430523,41.829945,-337.59167,94.02965,-33.368603,-9.686873,-20.259008,7.901496,22.211891,24.913269,8.816021,-9.853645,-7.1476083,5.6962557,14.494614,8.282584,-0.6095126,-11.071737,1.9377941,5.400076,-0.73017746,4.08115
siren,2.200906406240366e-05,2203.0646418895,0.6103024227887078,4.185856,4.162737590445773,285.25876,0.14813596639027382,69.88759,-325.06317,94.30812,-38.24826,-6.0449495,-22.199188,0.51888835,9.90459,17.983845,15.684774,4.534583,3.8207042,5.732199,5.317731,-1.7337226,-2.1041377,-6.889356,4.1311283,4.5819817,-2.4689472,0.82840216
siren,2.33969695907457e-05,2247.4891544812003,0.6067792975566725,5.955762,3.9764666375023627,278.62048,0.13844483705991295,70.13045,-338.71716,90.633286,-34.58795,-6.1601634,-14.9791155,6.9087706,13.80527,16.65817,5.2242303,-4.865422,2.5519955,14.513703,18.127739,1.5070531,-12.657589,-17.048185,7.491781,11.445975,-2.7292392,3.0752077
siren,1.7765806401949583e-05,2257.9223096220444,0.5873053273023064,3.8577278,3.736850304371151,283.9101,0.12760461773382092,53.54405,-344.332,90.39229,-33.606583,-6.3050323,-16.721848,7.1444507,15.41036,20.339436,9.006731,-2.4633095,1.0330367,8.857978,12.111656,-1.8511032,-9.928912,-9.618165,10.858567,8.808683,-3.928447,4.0936327
siren,2.339028131071219e-05,2206.5860812205106,0.6565729368100469,6.7339334,4.028379216810756,270.9805,0.1474037436375778,70.10832,-329.97995,92.69213,-33.594135,-4.143391,-22.067879,0.33417898,9.885527,20.176607,16.819788,4.201996,0.1652188,3.5148456,8.051601,1.7979683,-0.8575581,-10.274989,1.83956,6.824806,-1.2765456,1.2179109
siren,2.4105754855851126e-05,2179.6966052090143,0.6395302743113775,4.19826,4.266871625990787,280.69785,0.13183999207335356,69.92991,-338.67868,92.60917,-33.748196,-9.40834,-19.571121,8.358806,21.810396,24.20134,8.220892,-10.06209,-6.503113,6.8420305,15.498477,8.853314,-1.1154474,-12.563596,1.480902,6.0374928,-0.57357574,3.4706054
siren,2.2720756111954436e-05,2212.8915823821394,0.601085317466371,7.2321978,4.133644098985977,284.77786,0.14782654972474993,69.500175,-325.2498,94.00536,-38.25894,-6.0337996,-22.28032,0.48231468,9.710237,17.52687,15.105193,4.453875,4.4299326,6.4481387,5.47146,-2.8018997,-3.2916708,-6.381908,5.1776567,4.351121,-2.6088712,1.3850857
siren,2.3010663725129404e-05,2245.315996144411,0.5808533116073628,4.212862,3.908052544550365,279.48804,0.13715967842993956,70.18961,-339.59705,89.8927,-34.02226,-5.55594,-15.300612,6.592908,13.292761,16.273539,5.7461176,-3.767312,3.095719,14.148521,17.32386,0.34521732,-13.051825,-15.78165,8.46722,11.05686,-2.9130754,3.5235581
siren,1.565208890793735e-05,2237.615659579855,0.6046784634573893,5.5304976,3.8327712057187338,282.43936,0.12565570411756968,53.728912,-344.971,90.87395,-32.933662,-6.783808,-16.695768,7.6821036,16.548332,21.448545,9.003378,-3.584327,-0.44465864,8.240142,12.267353,-1.0567284,-9.082718,-9.59142,10.483053,8.510385,-4.1068196,4.454195
siren,3.239495512408884e-05,2193.8079344030716,0.6505311609127818,4.183805,4.0802838987596,272.23108,0.14905434484125124,69.861275,-328.42065,93.347,-34.502857,-4.661837,-22.276625,0.051305443,9.892107,20.603462,17.293951,4.2606354,-0.097603,3.0374753,7.6408863,2.4265559,0.07713623,-10.544589,1.1083949,6.70092,-1.35542,0.76864135
siren,2.1507417028240763e-05,2251.6659650223505,0.5924934745321313,4.3931394,3.9248845559954195,282.71362,0.13705687781290124,69.52927,-340.10657,90.4961,-34.87979,-6.669356,-15.037328,7.9651155,15.665161,17.564804,4.517514,-7.246711,0.5852652,14.382897,19.804274,4.5463533,-11.003894,-19.158281,4.8322706,12.013144,-1.9561446,1.9947938
siren,2.6614013144801677e-05,2196.777978821778,0.6438932445587335,4.2102613,4.217132329463268,278.40866,0.13172001751220055,70.14142,-338.04126,92.65152,-33.952812,-8.883377,-19.155922,8.1536045,21.478815,23.520828,7.448371,-10.495185,-6.1839447,7.920112,16.584188,9.33282,-1.7701628,-14.09996,0.7119362,6.674758,-0.22830191,2.6436892
siren,0.0001057206607348182,2245.3470441561453,0.5778357151663774,3.6183646,3.9948240117184937,283.80893,0.14733267088024626,68.97164,-326.9462,92.34456,-38.00549,-6.065012,-21.623941,0.666056,9.707057,17.055563,14.579719,4.6013727,4.954496,7.1423078,5.8634987,-3.5925756,-4.503267,-6.3123727,6.083126,4.703054,-2.6877704,1.7787874
siren,0.0001048044299490146,2248.7379373997023,0.5841087030146973,4.2023034,3.9183867605059857,281.8139,0.13856391702560003,70.09426,-339.2134,89.5232,-33.00303,-5.4200406,-15.541024,6.200542,12.581222,15.781139,6.615527,-2.5029778,3.6649952,13.725157,16.138298,-0.77488536,-12.7415,-14.417281,8.776867,10.426872,-2.8294003,4.0077844
siren,1.3543432380398714e-05,2221.7160812394736,0.6135881098999759,4.1995535,3.8892915718438137,280.52,0.12390708893928425,53.835796,-346.19797,91.38819,-32.50423,-7.511542,-16.741905,8.648795,17.893816,22.2725,9.365573,-4.45937,-2.1354277,7.487805,12.564342,0.24949262,-7.819406,-9.710023,9.929591,8.359064,-4.02485,4.639393
siren,1.9631650582141445e-05,2181.427177071517,0.6476341127946195,4.154926,4.147040378448238,273.31046,0.1518042172716657,69.461,-326.3576,94.10131,-36.05173,-5.394416,-22.411388,-0.2545488,9.944207,21.110277,17.43532,4.1762877,-0.06365914,2.520312,7.372584,3.175708,0.5293552,-10.886617,0.6701671,6.6441674,-1.531439,0.2734779
